row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,stat_change_magnitude,stat_relative_change,stat_change_direction,stat_original_magnitude,stat_new_magnitude,stat_original_log,stat_new_log,stat_feature_name_encoded,stat_original_value_encoded,stat_new_value_encoded,cluster,true_label
18518,workclass,1,0.0,0.0,1.0,0.62,1,0,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,83.0,10,1
6761,native-country,0,1.0,0.0,0.0,0.68,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,189.0,10,0
4433,workclass,0,1.0,1.0,0.0,0.66,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,145.0,10,1
454,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
9913,education,0,1.0,0.0,0.0,0.58,1,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,10,0
18253,workclass,0,1.0,0.0,0.0,0.68,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
6978,education,0,1.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,204.0,10,0
6255,workclass,0,7.0,1.0,0.0,0.94,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,128.0,10,1
14043,occupation,0,1.0,0.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,160.0,10,0
18526,occupation,0,7.0,1.0,0.0,0.64,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,264.0,10,1
2909,workclass,0,1.0,0.0,0.0,0.58,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
5378,native-country,0,1.0,0.0,0.0,0.62,2,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,183.0,10,0
3168,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,203.0,10,0
3828,workclass,0,7.0,1.0,0.0,0.78,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,128.0,10,1
10133,native-country,0,1.0,0.0,0.0,0.52,3,0,0.15591276946629257,1.0,0.5,1.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,183.0,10,0
8597,occupation,0,1.0,0.0,0.0,0.52,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,204.0,10,0
18717,occupation,0,1.0,0.0,0.0,0.7,1,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,83.0,10,0
7266,workclass,0,1.0,0.0,0.0,0.62,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,135.0,10,1
18385,workclass,0,1.0,0.0,0.0,0.6,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
15840,workclass,0,1.0,0.0,0.0,0.76,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,10,0
15208,education,0,7.0,1.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,216.0,10,1
1936,occupation,0,2.0,0.0,0.0,0.54,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,103.0,10,0
5043,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,10,0
15289,workclass,0,1.0,0.0,0.0,0.74,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
8280,workclass,0,1.0,0.0,0.0,0.76,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
18658,occupation,0,1.0,0.0,0.0,0.52,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,10,0
18199,workclass,0,1.0,0.0,0.0,0.7,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,10,0
14089,capital-gain,0,,,0.576774898519995,0.9023814950772231,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90000.0,0.9,-1.0,99999.0,9999.0,11.512925464970229,9.210340371976184,10.0,353.0,352.0,11,0
15180,capital-gain,0,,,0.576774898519995,0.0,2,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90000.0,0.9,-1.0,99999.0,9999.0,11.512925464970229,9.210340371976184,10.0,353.0,352.0,11,0
16668,capital-gain,0,,,0.576774898519995,0.5970991555691894,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90000.0,0.9,-1.0,99999.0,9999.0,11.512925464970229,9.210340371976184,10.0,353.0,352.0,11,0
7712,capital-gain,0,,,0.576774898519995,0.0,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90000.0,0.9,-1.0,99999.0,9999.0,11.512925464970229,9.210340371976184,10.0,353.0,352.0,11,0
7652,capital-gain,0,,,0.576774898519995,0.36656247771670347,3,0,0.6020567485334237,1.0,0.7068382136025777,1.0,0,0,90000.0,0.9,-1.0,99999.0,9999.0,11.512925464970229,9.210340371976184,10.0,353.0,352.0,11,0
10917,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,12,0
10003,occupation,1,0.0,0.0,0.9487179487179487,0.62,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,60.0,12,1
12800,education,0,1.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,100.0,12,0
6012,occupation,1,0.0,0.0,0.8974358974358975,0.6,2,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,229.0,12,1
6969,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,114.0,12,0
13375,occupation,0,2.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,70.0,12,0
13354,occupation,0,1.0,0.0,0.0,0.52,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,12,0
16144,occupation,0,2.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,70.0,12,0
12935,occupation,0,1.0,0.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,83.0,12,0
8140,education,0,1.0,0.0,0.0,0.7,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,108.0,12,0
17399,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,274.0,12,0
2446,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,12,0
16148,occupation,1,0.0,0.0,0.9487179487179487,0.7,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,60.0,12,1
16284,workclass,0,1.0,0.0,0.0,0.72,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,12,0
6524,workclass,1,0.0,0.0,1.0,0.88,3,1,0.3026161566006758,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,12,1
1096,education,0,1.0,0.0,0.0,0.52,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,136.0,12,0
17904,occupation,1,0.0,0.0,0.8974358974358975,0.78,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,229.0,12,1
13111,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,95.0,12,0
18721,education,0,2.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,222.0,12,0
17993,occupation,0,1.0,1.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,280.0,12,1
3775,occupation,1,0.0,0.0,0.8974358974358975,0.64,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,229.0,12,1
918,workclass,0,1.0,0.0,0.0,0.78,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,12,0
13833,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,29.0,12,0
8033,education,0,1.0,0.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,133.0,12,0
9623,occupation,0,1.0,0.0,0.0,0.74,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,160.0,12,0
10360,education,0,1.0,0.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,134.0,12,0
15290,education,0,3.0,1.0,0.0,0.6,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,231.0,12,1
10000,occupation,0,2.0,0.0,0.0,0.46,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,140.0,12,0
2086,education,0,1.0,0.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,66.0,12,0
6192,education,0,1.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,204.0,12,0
18681,education,0,1.0,0.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,144.0,12,0
1280,occupation,1,0.0,0.0,0.9487179487179487,0.7,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,60.0,12,1
5395,education,0,3.0,1.0,0.0,0.64,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,231.0,12,1
12223,education,0,3.0,1.0,0.0,0.7,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,231.0,12,1
16659,education,0,6.0,0.0,0.0,0.66,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,157.0,12,0
19359,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,30.0,12,0
17359,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,150.0,12,0
11008,education,0,2.0,0.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,222.0,12,0
17737,education,0,1.0,0.0,0.0,0.68,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,126.0,12,0
8948,education,0,1.0,0.0,0.0,0.72,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,127.0,12,0
14838,occupation,0,7.0,1.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,264.0,12,1
12455,workclass,0,1.0,0.0,0.0,0.5,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,68.0,12,0
16680,education,0,6.0,0.0,0.0,0.56,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,157.0,12,0
3413,occupation,0,1.0,0.0,0.0,0.76,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,72.0,12,0
3984,education,0,1.0,0.0,0.0,0.76,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,126.0,12,0
15258,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,265.0,12,0
13192,workclass,0,6.0,0.0,0.0,0.7,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,64.0,12,0
10838,occupation,1,0.0,0.0,0.9487179487179487,0.6,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,60.0,12,1
11424,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,76.0,12,0
12279,occupation,0,1.0,1.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,280.0,12,1
8450,education,0,1.0,0.0,0.0,0.6,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,148.0,12,0
10383,occupation,0,1.0,0.0,0.0,0.92,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,271.0,12,1
13866,education,0,1.0,0.0,0.0,0.74,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,193.0,12,0
10677,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,245.0,12,0
11277,education,0,1.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,200.0,12,0
4433,education,0,7.0,1.0,0.0,0.72,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,216.0,12,1
18811,education,0,3.0,1.0,0.0,0.62,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,231.0,12,1
12445,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,90.0,12,0
16079,education,0,3.0,0.0,0.0,0.82,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,227.0,12,1
11269,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,12,0
18505,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,12,0
8356,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,36.0,12,0
6327,workclass,0,1.0,0.0,0.0,0.64,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,12,0
972,education,0,1.0,0.0,0.0,0.68,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,230.0,12,0
12998,education,0,3.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,227.0,12,1
16971,workclass,0,1.0,0.0,0.0,0.76,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,139.0,12,0
9751,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,274.0,12,0
3620,education,0,7.0,1.0,0.0,0.46,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,216.0,12,1
16252,education,0,1.0,0.0,0.0,0.62,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,150.0,12,0
12732,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,236.0,12,0
2905,occupation,0,2.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,70.0,12,0
12234,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,78.0,12,0
4558,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,148.0,12,0
17080,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,143.0,12,0
173,occupation,0,2.0,0.0,0.0,0.7,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,238.0,12,0
8350,occupation,0,2.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,70.0,12,0
3931,occupation,0,1.0,0.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,271.0,12,1
4613,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,111.0,12,0
8384,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,150.0,12,0
4023,occupation,0,1.0,0.0,0.0,0.68,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,116.0,12,0
14598,occupation,0,1.0,0.0,0.0,0.64,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,160.0,12,0
18739,education,0,2.0,0.0,0.0,0.58,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,80.0,12,0
7647,workclass,0,3.0,0.0,0.0,0.62,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,70.0,12,0
12372,occupation,1,0.0,0.0,0.8974358974358975,0.72,3,1,0.6991080546111005,1.0,0.0,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,229.0,12,1
3341,education,0,2.0,0.0,0.0,0.64,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,196.0,12,0
10233,occupation,0,10.0,0.0,0.0,0.66,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,77.0,12,0
15312,education,0,1.0,0.0,0.0,0.78,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,126.0,12,0
16028,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,87.0,12,0
795,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,199.0,12,0
5355,occupation,0,1.0,0.0,0.0,0.5,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,241.0,12,0
3783,education,0,1.0,0.0,0.0,0.66,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,144.0,12,0
12024,occupation,0,1.0,0.0,0.0,0.48,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,128.0,12,0
177,education,0,1.0,0.0,0.0,0.58,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,219.0,12,0
5975,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,69.0,12,0
18155,education,0,1.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,148.0,12,0
5524,workclass,0,6.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,64.0,12,0
10306,education,0,2.0,0.0,0.0,0.56,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,196.0,12,0
10552,education,0,1.0,0.0,0.0,0.74,3,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,47.0,12,0
6031,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,99.0,12,0
3770,education,0,2.0,0.0,0.0,0.86,2,1,1.0,1.0,0.5,0.8,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,196.0,12,0
2354,hours-per-week,1,,,0.8008135374937443,0.9771142956706442,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,8.0,0.1951219512195122,1.0,40.0,48.0,3.713572066704308,3.8918202981106265,12.0,143.0,175.0,13,1
16978,hours-per-week,1,,,0.9771919729968008,0.9675785855334126,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.024390243902439025,0.0,40.0,40.0,3.713572066704308,3.713572066704308,12.0,143.0,16.0,13,0
7186,hours-per-week,1,,,0.4678218032295619,0.8394186412890199,1,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,1.0,0.01639344262295082,0.0,60.0,60.0,4.110873864173311,4.110873864173311,12.0,222.0,27.0,13,0
3300,hours-per-week,1,,,0.5609523051665728,0.6872287074988037,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,10.0,0.625,1.0,15.0,25.0,2.772588722239781,3.258096538021482,12.0,56.0,92.0,13,1
2209,hours-per-week,1,,,0.6065683591729714,0.6275351620397338,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,7.0,0.14285714285714285,1.0,48.0,55.0,3.8918202981106265,4.02535169073515,12.0,175.0,201.0,13,1
16468,hours-per-week,1,,,0.8840614710597898,0.7698079572872293,3,0,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,5.0,0.12195121951219512,1.0,40.0,45.0,3.713572066704308,3.828641396489095,12.0,143.0,166.0,13,1
12508,hours-per-week,1,,,0.9771919729968008,0.9631921588702861,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,10.0,0.3225806451612903,1.0,30.0,40.0,3.4339872044851463,3.713572066704308,12.0,105.0,143.0,13,1
2279,hours-per-week,0,,,0.0,0.9485071652589493,3,1,0.6083589120586981,1.0,0.5622520469003432,0.3,0,0,36.0,0.7346938775510204,1.0,48.0,84.0,3.8918202981106265,4.442651256490317,12.0,175.0,266.0,13,0
