row_idx,col,y_true,y_pred,delta_score
21372,capital-gain,1,1,2.90507492963118
21374,education-num,1,1,0.48150556198516803
21375,capital-loss,-1,1,10.748540036809226
21381,education,1,-1,-0.9535761389215978
21381,capital-gain,1,1,0.3018155778153151
21394,relationship,-1,1,8.916908467543797
21403,race,-1,1,10.639766059056678
21409,age,-1,1,8.682538124003079
21411,age,-1,1,1.0507571409295835
21414,marital-status,-1,1,6.632660322035836
21414,capital-loss,-1,1,10.055414332759355
21415,occupation,-1,1,2.0407118111776903
21419,workclass,-1,1,0.41329154435763016
21421,capital-loss,-1,1,10.748540036809224
21437,native-country,-1,1,3.93602176202835
21439,sex,-1,1,10.393630762106923
21440,occupation,-1,1,1.6443377793875946
21441,occupation,-1,1,1.7678094633992973
21444,age,1,-1,-0.5203365650256231
21444,marital-status,1,-1,-0.41591503019179576
21449,education-num,-1,1,1.2421187295562817
21463,marital-status,-1,1,10.276808185095502
21476,workclass,-1,1,0.9674412099232708
21476,occupation,-1,1,1.097425767408831
21479,education-num,1,1,0.7887500641613769
21488,occupation,-1,-1,0.0
21496,relationship,-1,1,9.889287203134986
21499,occupation,-1,1,1.9938041798588877
21501,workclass,-1,1,2.6908798206882345
21514,sex,-1,1,10.393630762106921
21520,marital-status,1,-1,-0.415915030191794
21520,relationship,1,-1,-0.27095159319701345
21522,education-num,1,1,0.7887050179376658
21522,capital-gain,1,1,2.90507492963118
21525,hours-per-week,1,-1,-0.6125406796708219
21538,occupation,-1,1,1.6443377793875982
21539,education-num,-1,1,1.2421187295562817
21542,education,-1,1,10.31682161902299
21543,education-num,1,1,0.7887050179376658
21543,relationship,1,1,2.5245792484722216
21548,marital-status,-1,1,10.276808185095511
21551,marital-status,1,-1,-0.005861593396609521
21551,relationship,1,1,0.39013365490326635
21552,education-num,-1,1,1.2421187295562817
21554,workclass,-1,1,2.6908798206882345
21560,fnlwgt,-1,1,0.5540849256110576
21572,capital-gain,1,1,2.9054826768335644
21577,age,1,1,0.6624338325520576
21580,race,-1,1,10.639766059056676
21585,marital-status,1,1,1.0552182108651245
21585,relationship,1,-1,-0.27095159319701523
21586,native-country,-1,1,3.9360217620283535
21590,occupation,-1,1,1.6443377793875982
21591,native-country,-1,1,3.9360217620283535
21594,marital-status,1,-1,-0.41591503019179754
21594,relationship,-1,1,2.524579248472218
21598,education,1,-1,-0.7722727247056476
21598,hours-per-week,1,1,1.8511562637639507
21599,occupation,-1,1,1.2978908800480191
21600,relationship,-1,1,9.889287203134986
21613,fnlwgt,-1,1,0.5503834114016417
21616,relationship,1,1,2.524973642384886
21619,marital-status,1,-1,-1.4768793872190606
21619,relationship,1,1,2.5245792484722216
21621,native-country,-1,1,8.267192185932146
21624,marital-status,1,-1,-1.4768793872190624
21624,relationship,1,1,1.1622663639337318
21630,race,-1,1,10.639766059056678
21635,relationship,1,1,1.162561013268384
21638,education-num,1,1,0.4814326358228751
21638,occupation,1,1,0.855014780398708
21639,age,-1,-1,-0.06407220752846499
21641,workclass,-1,1,0.9676625946037056
21647,hours-per-week,-1,1,0.5965637354074058
21653,workclass,-1,1,2.6908798206882345
21654,age,1,-1,-0.20462089810863215
21680,age,-1,1,1.6233038074568622
21686,education-num,-1,1,0.1830497495194301
21697,hours-per-week,-1,1,0.24411839218939413
21705,marital-status,-1,1,9.167745974343763
21705,relationship,1,1,0.39013365490326635
21709,marital-status,-1,1,10.276808185095506
21712,workclass,-1,1,2.6908798206882345
21729,hours-per-week,-1,1,0.8485957191028017
21732,hours-per-week,-1,-1,0.0
21736,occupation,1,1,0.346378163731071
21745,marital-status,1,-1,-1.4768793872190606
21745,relationship,1,1,2.5245792484722216
21746,age,-1,1,1.2947228284560204
21747,age,-1,1,8.682538124003079
21748,education-num,-1,1,1.4251234208379344
21749,education-num,1,1,0.7887500641613769
21763,age,1,-1,-1.390735147457308
21763,marital-status,1,-1,-0.41591503019179576
21768,age,-1,1,1.7546392963038429
21778,marital-status,-1,1,10.276808185095504
21779,relationship,1,1,2.524973642384886
21780,relationship,1,-1,-0.9723787355911924
21780,hours-per-week,1,-1,-0.02305550058104089
21797,hours-per-week,1,-1,-0.5990715923835719
21799,native-country,-1,1,3.9360217620283553
21806,occupation,-1,1,1.9938041798588895
21819,capital-loss,-1,1,10.748540036809224
21848,age,1,-1,-0.05631737533661507
21848,capital-gain,1,1,2.90507492963118
21856,education-num,1,1,0.7887500641613769
21860,native-country,-1,1,10.690625861516319
21864,capital-loss,-1,1,10.748540036809226
21873,relationship,1,-1,-0.1755084258268269
21873,capital-gain,1,1,2.90507492963118
21874,marital-status,-1,1,9.583695426166113
21874,native-country,-1,1,3.934856939532061
21883,fnlwgt,-1,1,0.6998884761449915
21883,occupation,-1,1,1.767453654820553
21885,age,-1,1,8.885717651712127
21888,race,-1,1,8.113276883297925
21888,native-country,-1,1,9.99747868095637
21889,education,-1,-1,-1.2062502807198996
21889,relationship,-1,1,8.223761286983851
21890,marital-status,1,-1,-1.4769138076648112
21890,relationship,1,1,1.161971880351306
21890,hours-per-week,-1,-1,0.0
21892,education,-1,1,10.316821619022988
21897,relationship,-1,1,9.618335609937972
21901,education,-1,1,9.294589604421086
21907,marital-status,1,-1,-0.3836740446388678
21907,relationship,1,1,0.3901336549032681
21911,marital-status,1,-1,-2.254239238107248
21911,relationship,1,1,0.3901336549032681
21912,marital-status,-1,1,10.2768081850955
21916,education-num,-1,1,0.18304974951943187
21920,age,-1,1,0.8400773243789814
21920,capital-loss,-1,1,10.055414332759346
21921,occupation,-1,1,2.0407118111776903
21940,age,-1,1,0.9532398438522485
21944,marital-status,1,-1,-1.4768793872190606
21944,relationship,1,1,0.39013365490326635
21945,race,-1,1,10.63976605905668
21946,native-country,-1,1,3.93602176202835
21958,education-num,1,1,0.7887050179376658
21958,capital-gain,1,1,2.90507492963118
21960,education-num,-1,1,2.1372217977473653
21968,education-num,-1,1,0.18304974951943365
21969,hours-per-week,-1,1,1.08216473864168
21971,education,1,-1,-1.727373618787027
21974,marital-status,1,-1,-2.254239238107248
21974,relationship,1,1,1.1622663639337336
21979,workclass,-1,1,2.690879820688238
21981,education,1,-1,-1.2061965418371159
21997,native-country,-1,1,7.707512194600341
22000,marital-status,1,-1,-1.4768793872190606
22000,relationship,1,1,2.5245792484722216
22001,marital-status,1,-1,-0.415915030191794
22001,relationship,1,1,1.8635583254824013
22002,marital-status,1,-1,-1.4768793872190624
22002,relationship,1,-1,-0.9723787355911924
22003,marital-status,1,-1,-0.415915030191794
22003,relationship,1,1,1.8635583254824013
22010,relationship,1,1,1.1625610132683803
22015,education,1,-1,-0.8891352740637188
22015,hours-per-week,1,1,1.8511562637639507
22016,native-country,-1,1,3.9360217620283535
22018,education,1,-1,-1.7274291296255342
22018,education-num,1,-1,-1.5333165742815442
22024,workclass,-1,1,0.7393830649242776
22026,age,1,-1,-0.5202870906904273
22032,native-country,-1,1,10.690625861516317
22043,relationship,-1,1,9.88928720313499
22055,workclass,-1,1,0.9676625946037056
22057,occupation,-1,1,1.6443377793875955
22059,marital-status,-1,1,9.860893154903712
22067,education,1,-1,-2.561845486218953
22080,age,-1,1,8.195609567288779
22084,native-country,-1,1,3.9360217620283517
22090,marital-status,1,-1,-1.4768793872190606
22090,relationship,1,1,1.1622663639337336
22093,education,-1,1,10.316821619022992
22099,workclass,-1,1,2.6908798206882345
22100,occupation,-1,1,2.040711811177694
22105,hours-per-week,-1,1,1.08216473864168
22107,marital-status,-1,1,9.860893154903707
22110,relationship,-1,1,9.618335609937974
22112,occupation,-1,1,1.9938041798588877
22119,fnlwgt,-1,1,0.5937875401752564
22119,capital-loss,-1,1,10.055414332759353
22128,marital-status,1,-1,-1.4768793872190624
22128,relationship,1,-1,-0.27095159319701523
22145,relationship,1,1,0.39018437127198524
22146,marital-status,-1,1,9.860893154903708
22155,occupation,-1,1,1.6443377793875982
22162,education,1,-1,-2.5943415875164906
22162,education-num,1,-1,-1.7286863149761569
22169,native-country,-1,1,3.9360217620283535
22176,workclass,-1,1,2.6908798206882345
22184,education-num,1,1,0.4814326358228769
22184,occupation,-1,-1,-0.1765750261350547
22185,education-num,-1,1,1.2421187295562808
22198,workclass,-1,1,2.690879820688231
22200,marital-status,1,-1,-1.4768793872190624
22200,relationship,1,1,2.52457924847222
22203,capital-loss,-1,1,10.748540036809226
22207,native-country,-1,1,3.9360217620283553
22211,occupation,-1,1,1.1974748700768032
22216,workclass,-1,1,2.690214232525914
22216,marital-status,1,-1,-0.41594945182234966
22216,relationship,1,1,0.39008294110657005
22222,occupation,1,1,0.04695609384516075
22232,age,1,-1,-1.2400913514722323
22233,age,1,-1,-0.5203365650256231
22233,marital-status,1,-1,-0.41591503019179576
22236,occupation,-1,1,2.17151127794871
22239,marital-status,-1,1,10.276808185095504
22242,marital-status,-1,1,10.276808185095502
22262,hours-per-week,-1,1,0.17689253366345348
22266,native-country,-1,1,3.9360217620283535
22267,sex,-1,1,9.692396082246061
22275,age,-1,1,0.6865911491436592
22277,workclass,-1,1,2.6908798206882345
22278,age,1,-1,-1.0404279652903945
22279,education-num,-1,1,1.241896827458536
22279,marital-status,1,-1,-0.006011439804321839
22279,relationship,1,1,0.39008294110657005
22282,occupation,-1,1,1.0976628463940834
22283,relationship,-1,1,7.06133436691044
22283,native-country,-1,1,3.9348569395320645
22285,workclass,-1,1,2.690879820688231
22286,workclass,-1,1,2.6908798206882327
22293,marital-status,1,-1,-0.415915030191794
22293,relationship,1,1,0.39013365490326635
22295,education,-1,1,10.31682161902299
22298,education,-1,1,10.31682161902299
22300,capital-loss,-1,1,10.748540036809228
22304,education-num,1,1,0.4815055619851698
22306,race,-1,1,10.639766059056676
22308,age,1,-1,-0.8534956008257417
22314,education,-1,1,9.798904512343691
22315,marital-status,1,-1,-0.41591503019179576
22315,relationship,1,-1,-0.27095159319701345
22327,education-num,1,1,0.48150556198516625
22332,education,-1,1,9.623674438463041
22332,hours-per-week,-1,1,0.47426802803219203
22333,education,-1,1,8.978156076009826
22334,native-country,-1,1,10.690625861516319
22346,occupation,-1,1,1.9938041798588912
22348,age,1,-1,-1.390692947132358
22350,education-num,1,1,0.4814326358228751
22350,capital-gain,1,1,2.90507492963118
22357,marital-status,-1,1,9.167745974343761
22357,hours-per-week,-1,-1,0.0
22359,workclass,-1,1,2.6908798206882363
22373,hours-per-week,-1,1,0.008947140972907164
22377,relationship,1,1,0.3901336549032699
22377,capital-gain,1,1,2.90507492963118
22380,education,1,-1,-1.0465366193165977
22380,hours-per-week,1,1,1.8511562637639525
22386,fnlwgt,-1,1,0.6871214159562751
22394,capital-loss,-1,1,10.748540036809228
22399,education-num,-1,1,1.2421187295562817
22404,fnlwgt,-1,1,2.3374492550639427
22431,education-num,-1,1,0.18304974951943365
22435,marital-status,1,1,1.0552182108651245
22435,relationship,1,1,0.3901336549032681
22440,marital-status,1,-1,-0.41591503019179576
22440,relationship,1,1,2.52457924847222
22442,relationship,1,1,0.39018437127198524
22445,capital-loss,-1,1,10.748540036809226
22447,education-num,-1,1,2.1372217977473653
22454,education-num,-1,1,6.390240667065349
22470,native-country,-1,1,3.9360217620283535
22471,capital-loss,-1,1,10.748540036809226
22473,workclass,-1,1,2.6908798206882363
22474,education-num,1,1,0.7887050179376658
22474,capital-gain,1,1,2.90507492963118
22476,age,1,-1,-1.554928031999438
22488,education,-1,1,9.294589604421082
22498,fnlwgt,-1,1,0.762668728262959
22504,marital-status,-1,1,9.860893154903708
22505,occupation,-1,1,1.767809463399292
22506,education-num,-1,1,0.18304974951943365
22512,education-num,1,1,0.7887500641613769
22518,native-country,-1,1,3.9360217620283535
22520,capital-loss,-1,1,10.748540036809226
22529,education,-1,1,10.316821619022988
22531,sex,-1,1,10.39363076210692
22534,relationship,1,1,1.1622663639337336
22534,capital-gain,1,1,2.9050749296311817
22536,education,1,-1,-2.131480960524989
22536,hours-per-week,1,1,1.8511562637639525
22541,race,-1,1,10.639766059056678
22546,native-country,-1,1,3.93602176202835
22560,race,-1,1,10.63976605905668
22561,native-country,-1,1,3.9360217620283517
22564,workclass,-1,1,2.6908798206882345
22565,marital-status,1,-1,-0.41591503019179754
22565,relationship,1,1,2.524579248472218
22566,capital-loss,-1,1,10.748540036809228
22572,hours-per-week,-1,1,0.24622838479418796
22578,hours-per-week,-1,1,0.023239612011170863
22584,occupation,-1,1,1.1974748700767996
22592,occupation,-1,1,1.6443377793875946
22595,age,1,1,0.09029328610053966
22598,relationship,1,1,1.162561013268384
22599,capital-gain,1,-1,-2.9054826768335644
22607,marital-status,1,-1,-1.4768793872190606
22607,relationship,1,1,1.1622663639337336
22610,native-country,-1,1,3.9360217620283517
22614,fnlwgt,-1,1,7.879291485082275
22617,relationship,1,1,1.1625610132683803
22619,relationship,1,-1,-0.6611539105556794
22619,capital-gain,1,1,2.90507492963118
22622,race,-1,1,10.639766059056681
22624,workclass,-1,1,2.690879820688231
22628,age,1,-1,-1.0404698597582343
22628,marital-status,1,-1,-0.415915030191794
22636,age,-1,1,0.679316860786205
22645,fnlwgt,-1,1,0.7922996957230666
22646,marital-status,-1,1,10.276808185095502
22650,workclass,-1,1,2.6908798206882345
22656,education-num,1,1,0.48150556198516625
22658,education,1,-1,-1.7273736187870252
22666,hours-per-week,-1,1,0.6195999947023179
22673,native-country,-1,1,3.9360217620283464
22677,education,-1,1,9.294589604421086
22689,capital-loss,-1,1,10.748540036809226
22691,relationship,-1,1,9.618335609937976
22696,workclass,-1,1,0.41329154435763016
22703,marital-status,1,-1,-2.254239238107246
22703,relationship,1,1,2.5245792484722216
22707,relationship,-1,1,9.88928720313499
22708,workclass,-1,1,2.6908798206882345
22713,marital-status,-1,1,10.276808185095506
22725,marital-status,1,-1,-0.005861593396609521
22725,relationship,1,1,2.5245792484722216
22731,education,-1,1,8.601442423861137
22731,native-country,-1,1,3.934856939532061
22738,education-num,-1,1,1.2421187295562817
22741,marital-status,1,-1,-0.383674044638866
22741,relationship,1,1,1.1622663639337318
22753,occupation,-1,1,1.6443377793875946
22762,capital-gain,1,1,0.05629706782028876
22768,age,-1,-1,-0.3937870637962533
22794,relationship,-1,1,9.889287203134991
22797,marital-status,1,-1,-1.4768793872190606
22797,relationship,1,1,1.1622663639337318
22798,occupation,-1,-1,-0.1762192175563122
22801,occupation,-1,-1,-0.17621921755631575
22806,age,1,-1,-0.6856055964708254
22806,capital-gain,1,1,2.90507492963118
22807,education,1,-1,-3.079762592898252
22808,capital-gain,1,1,2.905482676833568
22819,capital-loss,-1,-1,-0.06628932403592458
22827,workclass,-1,1,0.9676625946037021
22834,native-country,-1,1,3.9360217620283553
22838,age,1,1,0.09016542521300863
22838,education-num,-1,1,1.2104342714881646
22838,capital-gain,1,1,2.904667348618812
22839,native-country,-1,1,10.690625861516319
22844,capital-loss,-1,1,10.748540036809226
22851,native-country,-1,1,1.7178009091381412
22852,marital-status,1,-1,-0.415915030191794
22852,relationship,1,-1,-0.27095159319701345
22856,native-country,-1,1,3.9360217620283517
22860,marital-status,-1,1,8.800113946766311
22864,native-country,-1,1,0.9529080951123774
22868,education-num,-1,1,1.2421187295562817
22873,capital-gain,1,1,2.90507492963118
22873,hours-per-week,1,1,1.8511562637639507
22883,occupation,-1,1,2.17151127794871
22886,sex,-1,1,10.39363076210692
22888,occupation,-1,1,1.7678094633992956
22892,occupation,-1,1,1.0976628463940798
22895,sex,-1,1,10.393630762106923
22906,marital-status,-1,1,10.276808185095511
22913,relationship,1,1,1.162561013268384
22924,relationship,1,1,0.3901843712719888
22931,marital-status,1,-1,-0.415915030191794
22931,relationship,1,1,1.8635583254824013
22957,marital-status,1,-1,-0.41591503019179754
22957,relationship,1,1,0.39013365490326635
22970,capital-loss,-1,1,10.74854003680922
22972,occupation,-1,1,1.767453654820553
22972,sex,-1,1,9.700483581546969
22973,capital-loss,-1,1,10.748540036809226
22978,education,-1,1,9.623674438463043
22978,hours-per-week,-1,1,1.0821081762742608
22983,age,1,-1,-1.040427965290391
22990,relationship,1,1,0.39018437127198524
22998,education-num,-1,1,1.2420077673534209
22998,marital-status,-1,1,9.199986959896691
23013,occupation,-1,1,2.152729693194889
23013,sex,-1,1,8.999310651045484
23025,occupation,-1,1,2.063523707548338
23029,education-num,1,1,0.7887500641613769
23034,relationship,1,1,0.3901336549032699
23034,capital-gain,1,1,2.90507492963118
23046,relationship,-1,1,9.889287203134991
23050,workclass,-1,1,0.9674412099232725
23050,relationship,-1,1,9.19619073637174
23055,workclass,-1,1,2.6908798206882345
23057,native-country,-1,1,3.9360217620283535
23058,education-num,-1,1,0.18304974951943365
23059,relationship,1,1,1.162561013268384
23061,native-country,-1,1,3.9360217620283553
23081,relationship,1,1,2.5249736423848876
23086,capital-loss,-1,1,10.748540036809228
23089,education,-1,1,9.798904512343693
23094,sex,-1,1,10.393630762106918
23097,education-num,-1,1,2.1372217977473635
23099,occupation,-1,1,2.17151127794871
23100,marital-status,1,1,1.0552182108651245
23100,relationship,1,1,0.3901336549032681
23105,age,1,-1,-0.5202870906904229
23106,capital-loss,-1,1,10.748540036809228
23109,marital-status,1,-1,-1.4768793872190606
23109,relationship,1,1,2.52457924847222
23132,education-num,-1,1,1.241896827458536
23132,marital-status,1,-1,-1.4769138076648076
23132,relationship,1,-1,-0.2710023069937133
23138,native-country,-1,1,3.9360217620283517
23140,education,-1,1,0.7381974060913059
23145,hours-per-week,-1,1,0.8485957191028035
23149,marital-status,-1,1,9.89313414045664
23151,fnlwgt,-1,1,0.7685754948118166
23151,marital-status,1,1,1.055068342000098
23151,relationship,1,1,0.3900829411065665
23155,capital-loss,-1,1,10.748540036809228
23157,native-country,-1,1,3.9360217620283535
23162,marital-status,1,-1,-2.254239238107246
23162,capital-gain,1,1,2.9050749296311817
23163,hours-per-week,-1,1,0.05251330267226173
23167,capital-loss,-1,1,10.748540036809224
23179,marital-status,1,1,2.566769562231457
23179,capital-gain,1,1,2.90507492963118
23186,fnlwgt,-1,1,0.893740333886214
23190,relationship,1,1,2.524973642384886
23194,age,-1,1,1.155685788665231
23194,education,-1,1,8.285135022712453
23196,native-country,-1,1,3.9360217620283535
23197,marital-status,1,-1,-0.4158806073763479
23205,education,-1,1,9.79890451234369
23210,race,-1,1,7.596392304064198
23211,marital-status,1,-1,-0.415915030191794
23211,relationship,1,1,1.8635583254824013
23217,age,1,-1,-0.8535398378477144
23217,marital-status,1,-1,-0.41591503019179576
23221,native-country,-1,1,10.690625861516315
23223,hours-per-week,-1,1,0.5810142350194205
23225,occupation,-1,1,1.0976628463940798
23227,age,1,-1,-0.6856055964708219
23227,capital-loss,-1,1,10.055414332759351
23229,marital-status,1,-1,-1.4768793872190606
23229,relationship,1,1,2.52457924847222
23232,occupation,-1,1,1.1974748700768032
23238,sex,-1,1,10.393630762106916
23239,marital-status,1,-1,-1.4768793872190642
23239,relationship,1,-1,-0.9723787355911924
23240,occupation,1,1,0.9739432221771125
23240,capital-gain,1,1,0.36781881369537217
23240,hours-per-week,-1,1,1.0874554161827383
23245,workclass,-1,1,2.690879820688238
23249,native-country,-1,1,3.9360217620283526
23261,native-country,-1,1,3.9360217620283535
23262,workclass,-1,1,2.6908798206882345
23275,native-country,-1,1,10.690625861516313
23287,native-country,-1,1,10.690625861516313
23288,education-num,-1,1,0.18304974951943365
23290,education-num,1,1,0.48150556198516625
23291,education,-1,1,10.316821619022987
23292,age,1,-1,-1.2401714251400477
23292,workclass,-1,-1,0.0
23292,capital-gain,1,1,2.90466734861881
23294,education-num,-1,1,1.2421187295562817
23307,marital-status,1,-1,-0.005861593396607745
23307,relationship,1,1,1.1622663639337336
23311,native-country,-1,1,10.690625861516317
23317,native-country,-1,1,0.765088304628577
23320,relationship,-1,1,10.279420858038256
23322,fnlwgt,-1,1,0.7026339945950681
23322,education,1,-1,-1.5408521694017985
23322,hours-per-week,1,1,1.85097167677681
23323,native-country,-1,1,10.690625861516317
23324,relationship,-1,1,8.916908467543799
23325,education,1,-1,-1.7598697200845663
23325,education-num,1,-1,-1.533316574281546
23326,education,-1,1,9.831346874758445
23327,education,-1,1,9.294589604421086
23336,marital-status,1,-1,-1.4768793872190606
23336,relationship,1,1,1.1622663639337318
23348,age,1,-1,-0.3559901386863791
23350,relationship,1,1,2.5245792484722234
23350,capital-gain,1,1,2.90507492963118
23351,race,-1,1,10.639766059056676
23354,race,-1,1,10.639766059056674
23357,marital-status,1,-1,-0.415915030191794
23357,relationship,1,1,0.3901336549032699
23359,relationship,1,1,1.162561013268384
23360,education-num,1,1,0.48150556198516625
23371,native-country,-1,1,10.690625861516317
23376,native-country,-1,1,3.9360217620283535
23377,hours-per-week,1,1,1.8513408848297388
23381,relationship,-1,1,9.196190736371737
23381,hours-per-week,-1,1,0.5190198076550274
23382,hours-per-week,-1,1,0.05025675633154236
23389,workclass,-1,1,2.6908798206882345
23396,education,-1,1,8.978156076009824
23398,relationship,-1,1,9.889287203134982
23399,capital-gain,1,1,2.905482676833568
23405,marital-status,-1,1,10.276808185095502
23418,education-num,1,1,0.4814326358228769
23418,relationship,-1,1,9.020631596748212
23420,age,-1,1,1.2064113342886316
23431,education,-1,1,10.316821619022988
23433,marital-status,-1,1,9.860893154903708
23437,native-country,-1,1,10.690625861516313
23447,marital-status,1,-1,-2.951035104130286
23447,relationship,1,-1,-0.9724294493878887
23447,native-country,-1,-1,0.0
23450,capital-loss,-1,1,10.748540036809223
23451,age,1,-1,-1.040511752471005
23451,marital-status,-1,1,8.76228086623559
23451,relationship,1,-1,-0.2710023069937151
23454,hours-per-week,1,1,1.8513408848297388
23455,workclass,-1,1,2.6902142325259177
23455,marital-status,1,-1,-0.4159494518223532
23455,relationship,1,1,2.524185037106978
23459,fnlwgt,-1,1,0.6250293489876348
23460,education,-1,1,10.31682161902299
23470,education-num,1,1,0.4815055619851698
23476,education-num,1,1,0.7887500641613769
23484,relationship,-1,1,9.889287203134984
23490,marital-status,1,-1,-0.41591503019179576
23490,relationship,1,-1,-0.9723787355911924
23495,hours-per-week,-1,1,1.08216473864168
23499,marital-status,-1,1,10.276808185095502
23501,native-country,-1,1,10.690625861516315
23503,occupation,-1,1,1.1974748700768032
23528,marital-status,1,-1,-1.4768793872190606
23528,relationship,1,-1,-0.9723787355911924
23543,marital-status,1,1,1.0552182108651245
23543,relationship,1,1,2.5245792484722216
23549,relationship,1,1,0.39018437127198524
23555,education,-1,1,10.316821619022985
23560,workclass,-1,1,2.6908798206882345
23562,capital-gain,1,1,2.90507492963118
23562,hours-per-week,1,1,1.8511562637639507
23568,education-num,1,1,0.48150556198516625
23569,age,1,1,0.38214350647212925
23582,education-num,1,1,0.4815055619851698
23585,age,1,-1,-1.240091351472234
23588,marital-status,1,-1,-0.4158806073763479
23590,hours-per-week,-1,1,1.08216473864168
23603,age,-1,1,3.1032261902845146
23603,education-num,-1,1,0.1830046912816492
23604,age,1,-1,-0.68555886640703
23605,native-country,-1,1,3.936021762028351
23606,marital-status,1,-1,-0.415915030191794
23606,relationship,1,1,0.3901336549032681
23607,relationship,1,1,0.39018437127198524
23615,education,1,-1,-2.5618454862189495
23616,workclass,-1,1,2.689881628663775
23616,marital-status,1,-1,-1.4769482269258276
23616,occupation,-1,1,1.6434769117081025
23616,relationship,1,1,1.1616775623685207
23617,occupation,-1,1,1.1974748700768032
23618,race,-1,1,10.639766059056683
23620,workclass,-1,1,0.7393830649242794
23625,capital-loss,-1,1,10.748540036809226
23629,age,1,-1,-0.8534956008257382
23649,education,-1,1,9.294589604421088
23651,age,-1,1,0.6599800819693868
23657,race,-1,1,10.639766059056676
23658,education-num,-1,1,0.1830497495194301
23665,marital-status,-1,1,9.86089315490371
23675,age,1,-1,-1.7575153149109823
23675,hours-per-week,1,-1,-0.02305550058104089
23680,capital-gain,1,1,2.905482676833566
23697,sex,-1,1,10.39363076210691
23699,occupation,-1,1,1.9938041798588912
23704,fnlwgt,-1,1,2.806469687405798
23707,sex,-1,1,9.69239608224606
23714,marital-status,-1,1,9.893134140456638
23717,native-country,-1,1,3.9360217620283553
23719,occupation,-1,1,2.171511277948717
23722,capital-loss,-1,1,10.748540036809224
23723,age,1,-1,-1.040511752471005
23723,marital-status,-1,1,8.762280866235592
23723,relationship,1,1,0.3900829411065665
23724,marital-status,1,-1,-0.41591503019179576
23724,relationship,1,1,1.8635583254823995
23725,marital-status,1,-1,-1.4768793872190606
23725,relationship,1,1,0.3901336549032681
23727,marital-status,1,-1,-0.006011439804321839
23727,relationship,1,1,1.1619718803513024
23727,race,-1,1,9.541153770388565
23744,marital-status,1,-1,-0.415915030191794
23744,relationship,1,-1,-0.9723787355911924
23747,fnlwgt,-1,1,0.8090089860384353
23751,capital-gain,1,1,2.905482676833568
23757,native-country,-1,1,3.9360217620283535
23759,marital-status,1,-1,-1.4768793872190606
23759,relationship,1,1,2.5245792484722216
23763,marital-status,1,-1,-2.254239238107248
23763,relationship,1,1,2.52457924847222
23768,native-country,-1,1,10.690625861516317
23769,marital-status,1,-1,-0.4158806073763479
23771,relationship,-1,1,9.196190736371744
23771,hours-per-week,-1,-1,0.0
23785,education,-1,1,7.237778191923443
23788,marital-status,-1,1,10.276808185095508
23797,age,-1,1,2.2982547428928264
23804,age,1,-1,-0.20462089810863127
23805,marital-status,1,-1,-2.951000682499732
23805,relationship,1,1,1.1622663639337318
23811,hours-per-week,-1,1,0.25100050581717603
23816,capital-loss,-1,1,10.748540036809226
23817,age,-1,1,0.8672947467121261
23833,education,-1,1,9.79890451234369
23836,age,-1,1,1.1799274992267854
23836,capital-loss,-1,1,10.055414332759351
23851,marital-status,1,-1,-1.4769138076648076
23851,relationship,1,1,0.3900829411065665
23851,capital-loss,-1,1,9.649970700700017
23858,age,1,-1,-0.8534956008257417
23868,capital-gain,1,1,2.9054826768335644
23870,relationship,1,1,2.5249736423848805
23871,native-country,-1,1,0.21987481153708188
23874,relationship,1,1,2.5249736423848894
23875,education,1,-1,-1.7274291296255342
23875,education-num,1,-1,-1.533316574281546
23877,age,1,-1,-1.2401313891076136
23877,capital-gain,1,1,2.90507492963118
23882,capital-gain,1,1,2.905482676833568
23883,relationship,1,1,0.39018437127198524
23898,marital-status,1,1,1.0552182108651245
23898,relationship,1,1,1.1622663639337318
23904,age,-1,1,1.1739045108179162
23905,education-num,-1,1,2.1372217977473653
23918,marital-status,1,-1,-0.41588060737635146
23927,native-country,-1,1,3.9360217620283535
23936,hours-per-week,-1,1,0.17689253366345348
23962,capital-loss,-1,1,10.748540036809226
23976,occupation,-1,1,1.9938041798588877
23978,education,1,-1,-1.2062502807198925
23978,hours-per-week,1,1,1.8511562637639543
23984,workclass,-1,1,2.6908798206882327
23985,hours-per-week,-1,1,0.17689253366345525
23986,age,-1,1,1.2947228284560204
23987,native-country,-1,1,10.690625861516315
24001,relationship,1,1,0.39018437127198524
24006,relationship,1,1,0.39018437127198524
24011,occupation,-1,1,1.7674536548205495
24011,sex,-1,1,8.999310651045484
24023,education,1,-1,-1.0465366193165995
24023,education-num,1,-1,-0.9215298258454467
24030,native-country,-1,1,10.690625861516319
24034,sex,-1,1,9.692396082246065
24038,hours-per-week,-1,1,0.8485957191028035
24039,capital-loss,-1,1,10.748540036809224
24040,education-num,-1,1,1.2421187295562817
24056,native-country,-1,1,3.9360217620283535
24072,capital-loss,-1,1,10.748540036809223
24076,education,-1,1,8.978156076009823
24080,native-country,-1,1,10.690625861516315
24084,capital-loss,-1,1,10.748540036809224
24085,native-country,-1,1,3.9360217620283553
24103,workclass,-1,1,2.690879820688231
24108,marital-status,1,-1,-1.4768793872190606
24108,relationship,1,1,0.3901336549032699
24109,relationship,-1,1,10.279420858038254
24113,marital-status,-1,1,10.276808185095504
24120,relationship,-1,1,10.279420858038254
24126,age,-1,1,1.1874822452246008
24142,native-country,-1,-1,0.0
