row_idx,col,y_true,y_pred,delta_score
293,subject_location,1,-1,-0.3305637999350459
293,value,1,1,0.9470623905409088
293,claim_domain,1,-1,0.0
294,subject_entity,1,-1,-1.0254088846448148
294,subject_type,1,-1,0.0
294,subject_location,1,1,0.18026182383094458
294,value,1,1,0.4601235206460288
294,claim_domain,1,-1,0.0
295,subject_entity,1,1,1.887987501322609
295,subject_type,1,-1,0.0
295,subject_location,1,1,3.0680529351336165
295,value,1,1,0.22089383158019515
295,claim_domain,1,-1,0.0
296,subject_entity,1,-1,-0.33286429524501315
296,subject_type,1,-1,0.0
296,subject_location,1,1,1.0149622593811856
296,value,1,1,0.2607262624632529
296,claim_domain,1,-1,0.0
297,subject_entity,1,1,1.2093636529608132
297,subject_type,1,-1,0.0
297,subject_location,1,1,1.4597968231128178
297,value,1,-1,-0.4892349911736229
297,claim_domain,1,-1,0.0
298,subject_entity,1,1,0.4446858212614453
298,subject_type,1,-1,-1.0192755464315884
298,subject_location,1,-1,-2.1517622032594623
298,value,1,-1,-0.23080642405977958
298,claim_domain,1,-1,0.0
299,subject_entity,1,1,0.7063341848418991
299,subject_type,1,-1,0.0
299,subject_location,1,1,0.7989540251696132
299,value,1,1,0.3270744741624423
299,claim_domain,1,-1,0.0
300,subject_entity,1,-1,-0.9991267374533042
300,subject_type,1,1,0.9736312784894001
300,subject_location,1,-1,-1.6658792233390525
300,value,1,1,0.17390635986866965
300,claim_domain,1,-1,0.0
301,subject_entity,1,1,0.2632906193276221
301,subject_type,1,-1,0.0
301,subject_location,1,-1,-0.4601662438212215
301,value,1,-1,-0.2679575671040024
301,claim_domain,1,-1,0.0
302,subject_entity,1,-1,-0.06654339077661131
302,subject_type,1,-1,0.0
302,subject_location,1,1,0.7758388964050589
302,value,1,1,1.1944033533097853
302,claim_domain,1,-1,0.0
303,subject_entity,1,-1,-0.03876454345024438
303,subject_type,1,1,0.9736312784894006
303,subject_location,1,-1,-0.1906898064644711
303,value,1,1,0.16559476298864162
303,claim_domain,1,-1,0.0
304,subject_entity,1,1,0.6592456288842641
304,subject_type,1,1,0.9736312784893997
304,subject_location,1,1,0.31527002897061074
304,value,1,1,0.6036420366919133
304,claim_domain,1,-1,0.0
305,subject_entity,1,1,0.16737997679575578
305,subject_type,1,1,0.9736312784894006
305,subject_location,1,1,1.7227665977411037
305,value,1,-1,-0.7361645656436364
305,claim_domain,1,-1,0.0
306,subject_entity,1,1,0.43735847188411725
306,subject_type,1,-1,0.0
306,subject_location,1,1,1.248672983243842
306,value,1,1,1.2738163776932003
306,claim_domain,1,-1,0.0
307,subject_entity,1,1,0.9042181506398865
307,subject_type,1,1,0.9736312784894006
307,subject_location,1,1,0.07410797215372167
307,value,1,-1,-1.094538963280474
307,claim_domain,1,-1,0.0
308,subject_entity,1,-1,-0.25423413838424125
308,subject_type,1,-1,0.0
308,subject_location,1,1,0.1077273806680914
308,value,1,1,0.185501209711334
308,claim_domain,1,-1,0.0
309,subject_entity,1,-1,-1.1104467463151124
309,subject_type,1,-1,0.0
309,subject_location,1,1,0.9417075448582786
309,value,1,-1,-0.33647223662121295
309,claim_domain,1,-1,0.0
310,subject_entity,1,1,0.215817511222137
310,subject_type,1,-1,0.0
310,subject_location,1,1,1.580450375560849
310,value,1,-1,-0.06453852113757108
310,claim_domain,1,-1,0.0
311,subject_entity,1,-1,-1.844601950602435
311,subject_type,1,1,0.9736312784893997
311,subject_location,1,1,2.575153527635778
311,value,1,-1,0.0
311,claim_domain,1,-1,0.0
312,subject_entity,1,1,0.9074017844569084
312,subject_type,1,-1,-1.0192755464315892
312,subject_location,1,1,0.6931471805599454
312,value,1,1,0.22825865198097972
312,claim_domain,1,-1,0.0
313,subject_entity,1,-1,-1.3022112439093494
313,subject_type,1,-1,-1.0192755464315892
313,subject_location,1,-1,-0.7570959051602193
313,value,1,1,1.3809610151445284
313,claim_domain,1,-1,0.0
314,subject_entity,1,1,0.190226736301069
314,subject_type,1,-1,0.0
314,subject_location,1,1,1.0394234172777796
314,value,1,-1,-0.9943512783437001
314,claim_domain,1,-1,0.0
315,subject_entity,1,-1,-0.1256262131174095
315,subject_type,1,-1,0.0
315,subject_location,1,-1,0.0
315,value,1,-1,-0.21056476910735
315,claim_domain,1,-1,0.0
316,subject_entity,1,1,0.2025242641114744
316,subject_type,1,1,0.9736312784894006
316,subject_location,1,1,0.21706450523782816
316,value,1,-1,-1.0254088846448148
316,claim_domain,1,-1,0.0
317,subject_entity,1,1,0.06252035698133351
317,subject_type,1,1,0.9736312784893997
317,subject_location,1,-1,-0.19149210876616252
317,value,1,-1,-0.028170876966696845
317,claim_domain,1,-1,0.0
318,subject_entity,1,1,2.05127066471314
318,subject_type,1,-1,0.0
318,subject_location,1,-1,-2.2114596931580914
318,value,1,-1,-1.4043128666225693
318,claim_domain,1,-1,0.0
319,subject_entity,1,-1,-1.3728110107826046
319,subject_type,1,-1,0.0
319,subject_location,1,1,1.9084837435361957
319,value,1,1,0.21868920096482913
319,claim_domain,1,-1,0.0
320,subject_entity,1,1,0.8898574748059991
320,subject_type,1,1,0.9736312784893997
320,subject_location,1,1,0.25982511794881447
320,value,1,1,0.23180161405732402
320,claim_domain,1,-1,0.0
321,subject_entity,1,1,1.0185695809945736
321,subject_type,1,1,0.9736312784893997
321,subject_location,1,1,0.028491955794305746
321,value,1,-1,-0.311533288273961
321,claim_domain,1,-1,0.0
322,subject_entity,1,1,3.414442608412176
322,subject_type,1,-1,-1.0192755464315884
322,subject_location,1,-1,-1.5141277326297757
322,value,1,1,0.701179352257209
322,claim_domain,1,-1,0.0
323,subject_entity,1,1,3.126760535960395
323,subject_type,1,-1,0.0
323,subject_location,1,-1,-0.6111735976002723
323,value,1,1,1.0226263816901895
323,claim_domain,1,-1,0.0
324,subject_entity,1,-1,-1.3792271938967984
324,subject_type,1,1,0.9736312784894006
324,subject_location,1,1,0.8909729238898656
324,value,1,1,0.054311989353740486
324,claim_domain,1,-1,0.0
325,subject_entity,1,1,1.966112856372833
325,subject_type,1,-1,0.0
325,subject_location,1,1,0.14122642884632342
325,value,1,1,0.31015492830383984
325,claim_domain,1,-1,0.0
326,subject_entity,1,-1,-1.1624238014130635
326,subject_type,1,-1,-1.0192755464315884
326,subject_location,1,1,0.8075575317376895
326,value,1,-1,-0.49343388105412167
326,claim_domain,1,-1,0.0
327,subject_entity,1,1,2.3826278006675823
327,subject_type,1,-1,0.0
327,subject_location,1,-1,-1.3280254529959148
327,value,1,-1,-0.2825669717850108
327,claim_domain,1,-1,0.0
328,subject_entity,1,-1,-0.31089130536215137
328,subject_type,1,-1,0.0
328,subject_location,1,-1,-0.8109302162163283
328,value,1,-1,-0.23361485118150505
328,claim_domain,1,-1,0.0
329,subject_entity,1,-1,-1.0698333241180666
329,subject_type,1,1,0.9736312784893997
329,subject_location,1,1,0.15238545430268857
329,value,1,-1,-0.37124715079782344
329,claim_domain,1,-1,0.0
330,subject_entity,1,1,2.020018121209035
330,subject_type,1,1,0.9736312784894006
330,subject_location,1,1,0.262866903332057
330,value,1,1,0.431107538721502
330,claim_domain,1,-1,0.0
331,subject_entity,1,1,1.5939337258981352
331,subject_type,1,-1,0.0
331,subject_location,1,-1,-0.05334598070529317
331,value,1,1,0.3791477997907906
331,claim_domain,1,-1,0.0
332,subject_entity,1,1,0.4850177398101181
332,subject_type,1,-1,0.0
332,subject_location,1,1,1.2331719590181986
332,value,1,1,1.9499834744429494
332,claim_domain,1,-1,0.0
333,subject_entity,1,1,0.2764249179271463
333,subject_type,1,-1,-1.0192755464315884
333,subject_location,1,1,2.9813435361018907
333,value,1,1,0.27563373393560653
333,claim_domain,1,-1,0.0
334,subject_entity,1,1,0.8192984658868454
334,subject_type,1,-1,0.0
334,subject_location,1,1,0.9668430110369854
334,value,1,-1,-1.708377860289005
334,claim_domain,1,-1,0.0
335,subject_entity,1,1,2.2772672850097564
335,subject_type,1,-1,-1.0192755464315884
335,subject_location,1,1,1.3922290966397055
335,value,1,1,0.49469624183610694
335,claim_domain,1,-1,0.0
336,subject_entity,1,-1,-0.39992492773254895
336,subject_type,1,-1,-1.0192755464315884
336,subject_location,1,-1,-1.380596340005253
336,value,1,-1,-0.31047850054416415
336,claim_domain,1,-1,0.0
337,subject_entity,1,-1,-1.0986122886681091
337,subject_type,1,-1,0.0
337,subject_location,1,1,1.0303263808019771
337,value,1,-1,-0.2876820724517817
337,claim_domain,1,-1,0.0
338,subject_entity,1,-1,-1.5546296759391058
338,subject_type,1,-1,0.0
338,subject_location,1,-1,-4.094344562222101
338,value,1,-1,-0.3013248488555673
338,claim_domain,1,-1,0.0
339,subject_entity,1,1,0.9856254252752192
339,subject_type,1,-1,0.0
339,subject_location,1,1,0.3934889170614495
339,value,1,-1,-0.04255961441879563
339,claim_domain,1,-1,0.0
340,subject_entity,1,-1,-1.6360049398188221
340,subject_type,1,-1,-1.0192755464315888
340,subject_location,1,-1,-0.8153648132841949
340,value,1,-1,-0.5740045253875223
340,claim_domain,1,-1,0.0
341,subject_entity,1,-1,-2.0794415416798353
341,subject_type,1,-1,0.0
341,subject_location,1,1,1.7676619176489936
341,value,1,1,0.42050298547270515
341,claim_domain,1,-1,0.0
342,subject_entity,1,-1,-1.7186372043990916
342,subject_type,1,-1,0.0
342,subject_location,1,1,1.9819862055291226
342,value,1,1,1.54961941722319
342,claim_domain,1,-1,0.0
343,subject_entity,1,-1,-0.4613455665026205
343,subject_type,1,-1,-1.0192755464315884
343,subject_location,1,1,0.2876820724517817
343,value,1,1,1.2378743560016172
343,claim_domain,1,-1,0.0
344,subject_entity,1,1,2.6435116799646394
344,subject_type,1,-1,0.0
344,subject_location,1,1,0.8895204908095504
344,value,1,-1,-1.2192402764567252
344,claim_domain,1,-1,0.0
345,subject_entity,1,-1,-0.7884573603642702
345,subject_type,1,1,0.9736312784893997
345,subject_location,1,-1,-1.0707359191398549
345,value,1,-1,-0.2315926058007376
345,claim_domain,1,-1,0.0
346,subject_entity,1,1,0.6505875661411498
346,subject_type,1,-1,0.0
346,subject_location,1,-1,-2.460091480668275
346,value,1,-1,-2.0636931847116955
346,claim_domain,1,-1,0.0
347,subject_entity,1,1,0.5072478024181066
347,subject_type,1,1,0.9736312784894006
347,subject_location,1,-1,-0.658955815811666
347,value,1,1,1.235471471385308
347,claim_domain,1,-1,0.0
348,subject_entity,1,1,1.6668488196474396
348,subject_type,1,-1,0.0
348,subject_location,1,-1,-0.4181075015233402
348,value,1,-1,-0.5596157879354227
348,claim_domain,1,-1,0.0
349,subject_entity,1,1,1.2330902028966637
349,subject_type,1,-1,0.0
349,subject_location,1,1,0.17052698030111824
349,value,1,1,0.33647223662121384
349,claim_domain,1,-1,0.0
350,subject_entity,1,-1,-0.1956073935056044
350,subject_type,1,-1,0.0
350,subject_location,1,-1,-0.9597758438138939
350,value,1,-1,-0.22839290720035343
350,claim_domain,1,-1,0.0
351,subject_entity,1,1,0.5798184952529422
351,subject_type,1,-1,-1.0192755464315884
351,subject_location,1,-1,-0.31508104663989567
351,value,1,-1,-0.8340046132765409
351,claim_domain,1,-1,0.0
352,subject_entity,1,-1,-0.10146946016485936
352,subject_type,1,-1,-1.019275546431588
352,subject_location,1,-1,-0.5635761891515196
352,value,1,-1,-0.16498226071764588
352,claim_domain,1,-1,0.0
353,subject_entity,1,1,1.7692866133759972
353,subject_type,1,-1,0.0
353,subject_location,1,-1,-0.16175527921247745
353,value,1,1,0.6439569363691735
353,claim_domain,1,-1,0.0
354,subject_entity,1,1,0.6093772974944871
354,subject_type,1,-1,0.0
354,subject_location,1,-1,-0.8136812495882184
354,value,1,1,0.4651843428097866
354,claim_domain,1,-1,0.0
355,subject_entity,1,-1,-0.8236692419937581
355,subject_type,1,-1,0.0
355,subject_location,1,-1,-0.8512582616033004
355,value,1,-1,0.0
355,claim_domain,1,-1,0.0
356,subject_entity,1,-1,-0.6977238475873575
356,subject_type,1,-1,0.0
356,subject_location,1,1,0.7884573603642693
356,value,1,1,0.014706147389695445
356,claim_domain,1,-1,0.0
357,subject_entity,1,1,0.4167646633620983
357,subject_type,1,-1,0.0
357,subject_location,1,-1,-2.8550323914508553
357,value,1,1,2.1019143975318952
357,claim_domain,1,-1,0.0
358,subject_entity,1,1,2.7117470629835365
358,subject_type,1,-1,-1.0192755464315884
358,subject_location,1,-1,-0.5191938734365067
358,value,1,1,0.49317068852727
358,claim_domain,1,-1,0.0
359,subject_entity,1,1,1.8245492920510467
359,subject_type,1,-1,0.0
359,subject_location,1,-1,-0.06979576193554138
359,value,1,1,0.31015492830383984
359,claim_domain,1,-1,0.0
360,subject_entity,1,1,0.08040042543803771
360,subject_type,1,-1,0.0
360,subject_location,1,-1,-2.1329823086078665
360,value,1,-1,-0.8257453020014696
360,claim_domain,1,-1,0.0
361,subject_entity,1,1,0.583332314552738
361,subject_type,1,1,0.41167630820080525
361,subject_location,1,-1,-0.20024178702752593
361,value,1,1,2.797281334830151
361,claim_domain,1,1,1.7963152857639146
362,subject_entity,1,1,0.7545999597736088
362,subject_type,1,1,0.41167630820080525
362,subject_location,1,-1,-0.5900749954201316
362,value,1,1,2.3078344488801896
362,claim_domain,1,1,1.7963152857639146
363,subject_entity,1,-1,-0.19004360288786515
363,subject_type,1,-1,-0.4167011813750907
363,subject_location,1,-1,-0.3638434334173457
363,value,1,-1,-0.294902320425269
363,claim_domain,1,1,1.7963152857639146
364,subject_entity,1,1,0.6716409753389811
364,subject_type,1,-1,-0.5999534036619991
364,subject_location,1,-1,-0.25291187271006343
364,value,1,1,1.9600947840472696
364,claim_domain,1,1,1.7963152857639155
365,subject_entity,1,-1,-0.5877866649021186
365,subject_type,1,1,0.5958687729305705
365,subject_location,1,-1,-0.6435502394205734
365,value,1,-1,-0.15906469462968786
365,claim_domain,1,1,1.7963152857639146
366,subject_entity,1,-1,-0.8999415938726258
366,subject_type,1,1,0.5958687729305705
366,subject_location,1,1,0.4545977966858086
366,value,1,1,0.9044562742271527
366,claim_domain,1,1,1.7963152857639146
367,subject_entity,1,-1,-0.15894110814989126
367,subject_type,1,-1,-0.4167011813750907
367,subject_location,1,1,1.8370160608161754
367,value,1,-1,-1.3291359472799424
367,claim_domain,1,1,1.7963152857639146
368,subject_entity,1,1,0.21237145433229898
368,subject_type,1,1,0.5958687729305723
368,subject_location,1,1,3.578878558899609
368,value,1,1,0.6039160468320031
368,claim_domain,1,1,1.7963152857639155
369,subject_entity,1,1,0.9162907318741542
369,subject_type,1,1,0.5958687729305705
369,subject_location,1,-1,-0.6670360365562598
369,value,1,-1,-0.22208478996596703
369,claim_domain,1,1,1.7963152857639146
370,subject_entity,1,1,0.053652713492320814
370,subject_type,1,-1,-0.41670118137508894
370,subject_location,1,-1,-0.3741681013862497
370,value,1,1,0.0642791514045653
370,claim_domain,1,1,1.7963152857639155
371,subject_entity,1,1,0.9134698555325134
371,subject_type,1,1,0.41167630820080525
371,subject_location,1,1,0.12562621311740862
371,value,1,-1,-0.6861785112438508
371,claim_domain,1,1,1.7963152857639155
372,subject_entity,1,1,0.4286680051878271
372,subject_type,1,1,0.4116763082008035
372,subject_location,1,1,0.7118393135720975
372,value,1,1,0.9231636111619164
372,claim_domain,1,1,1.7963152857639155
373,subject_entity,1,1,0.4286680051878271
373,subject_type,1,1,0.4116763082008035
373,subject_location,1,-1,-0.12188981760903772
373,value,1,1,1.8718021769015891
373,claim_domain,1,1,1.7963152857639155
374,subject_entity,1,-1,-2.9957322735539904
374,subject_type,1,1,0.5958687729305723
374,subject_location,1,1,0.16101177020720403
374,value,1,-1,-1.3674614127867972
374,claim_domain,1,1,1.7963152857639155
375,subject_entity,1,-1,-0.5813557745718283
375,subject_type,1,1,0.5958687729305714
375,subject_location,1,1,0.10951852580649035
375,value,1,-1,-0.20860539286818192
375,claim_domain,1,1,1.7963152857639155
376,subject_entity,1,1,0.10536051565782589
376,subject_type,1,-1,-0.5999534036619982
376,subject_location,1,-1,-0.7302648435164487
376,value,1,-1,-0.2120267112078702
376,claim_domain,1,1,1.7963152857639155
377,subject_entity,1,-1,-0.4872951263557965
377,subject_type,1,-1,-0.5999534036619973
377,subject_location,1,-1,-0.008368249670516192
377,value,1,-1,-0.19834889270099332
377,claim_domain,1,1,1.7963152857639155
378,subject_entity,1,1,0.29565024210095636
378,subject_type,1,-1,-0.5999534036619991
378,subject_location,1,-1,-0.7302648435164478
378,value,1,1,0.9334270141171412
378,claim_domain,1,1,1.7963152857639146
379,subject_entity,1,-1,-1.5929766353800296
379,subject_type,1,1,0.4116763082008035
379,subject_location,1,1,0.1997961873172187
379,value,1,-1,-0.04022480131050976
379,claim_domain,1,1,1.796315285763915
380,subject_entity,1,1,0.17095779814363965
380,subject_type,1,1,0.41167630820080525
380,subject_location,1,-1,-1.7754989483562742
380,value,1,-1,-1.2992829841302598
380,claim_domain,1,1,1.7963152857639155
381,subject_entity,1,-1,-0.105360515657825
381,subject_type,1,1,0.5958687729305723
381,subject_location,1,-1,-0.1029479692524422
381,value,1,-1,-1.3245687813589342
381,claim_domain,1,1,1.7963152857639155
382,subject_entity,1,1,0.6654956492294364
382,subject_type,1,1,0.5958687729305723
382,subject_location,1,1,0.33647223662121384
382,value,1,-1,-0.412685356081651
382,claim_domain,1,1,1.7963152857639155
383,subject_entity,1,-1,-0.10709813555636671
383,subject_type,1,-1,-0.5999534036619973
383,subject_location,1,-1,-1.1801621556322175
383,value,1,-1,-1.447852254119324
383,claim_domain,1,1,1.796315285763916
384,subject_entity,1,-1,-0.6048545734142667
384,subject_type,1,-1,-0.5999534036619973
384,subject_location,1,-1,-0.33286429524501493
384,value,1,1,0.21637915122566742
384,claim_domain,1,1,1.7963152857639146
385,subject_entity,1,1,0.055569851154810834
385,subject_type,1,1,0.5958687729305705
385,subject_location,1,1,1.6751549840911153
385,value,1,-1,-0.9074017844569084
385,claim_domain,1,1,1.7963152857639155
386,subject_entity,1,-1,-1.7917594692280545
386,subject_type,1,1,0.5958687729305723
386,subject_location,1,1,0.26095183485414886
386,value,1,-1,-0.9074017844569084
386,claim_domain,1,1,1.796315285763916
387,subject_entity,1,-1,-0.5811421221834498
387,subject_type,1,-1,-0.5999534036619982
387,subject_location,1,1,0.18647956694261847
387,value,1,-1,-1.0052382178906507
387,claim_domain,1,1,1.7963152857639155
388,subject_entity,1,-1,-2.921624301400268
388,subject_type,1,1,0.41167630820080525
388,subject_location,1,1,0.5955908903937015
388,value,1,1,0.1431008436406742
388,claim_domain,1,1,1.7963152857639155
389,subject_entity,1,-1,-0.13755554292424854
389,subject_type,1,1,0.41167630820080525
389,subject_location,1,-1,-1.9731845669749717
389,value,1,-1,-1.6335354640131605
389,claim_domain,1,1,1.796315285763916
390,subject_entity,1,1,1.358123484153193
390,subject_type,1,1,0.4116763082008035
390,subject_location,1,-1,-0.3036824137982226
390,value,1,-1,-1.8585819654734568
390,claim_domain,1,1,1.7963152857639146
391,subject_entity,1,-1,-1.170476849897753
391,subject_type,1,-1,-0.5999534036619973
391,subject_location,1,-1,-0.4082623127292244
391,value,1,-1,-2.9139022553063576
391,claim_domain,1,1,1.796315285763916
392,subject_entity,1,-1,-2.639057329615259
392,subject_type,1,1,0.41167630820080525
392,subject_location,1,1,0.6466271649250519
392,value,1,-1,-0.5454311529434666
392,claim_domain,1,1,1.7963152857639155
393,subject_entity,1,-1,-1.2407867774486512
393,subject_type,1,-1,-0.5999534036619973
393,subject_location,1,1,0.2502245099168814
393,value,1,1,1.06875932551843
393,claim_domain,1,1,1.7963152857639155
394,subject_entity,1,1,1.254773019423391
394,subject_type,1,-1,-0.5999534036619973
394,subject_location,1,-1,-2.659848099284334
394,value,1,1,1.5841201044498092
394,claim_domain,1,1,1.7963152857639155
395,subject_entity,1,-1,-2.2064412324411435
395,subject_type,1,-1,-0.5999534036619973
395,subject_location,1,-1,-0.3822082459438967
395,value,1,-1,-0.15415067982725716
395,claim_domain,1,1,1.7963152857639146
396,subject_entity,1,1,0.4054651081081655
396,subject_type,1,1,0.41167630820080525
396,subject_location,1,1,0.07342746855481863
396,value,1,-1,-0.8254986320446189
396,claim_domain,1,1,1.7963152857639155
397,subject_entity,1,-1,-0.22314355131420882
397,subject_type,1,-1,-0.5999534036619973
397,subject_location,1,1,0.9555114450274367
397,value,1,1,0.2616450986687848
397,claim_domain,1,1,1.7963152857639146
398,subject_entity,1,1,0.5002435144354536
398,subject_type,1,-1,-0.5999534036619991
398,subject_location,1,1,0.4348789933144577
398,value,1,-1,-0.27115277050057074
398,claim_domain,1,1,1.7963152857639146
399,subject_entity,1,1,0.15780699103036788
399,subject_type,1,-1,-0.3592140904574084
399,subject_location,1,1,0.45918371511658584
399,value,1,-1,-0.22186885388221
399,claim_domain,1,1,2.754570216737103
400,subject_entity,1,1,0.9315582040049435
400,subject_type,1,1,0.6536883438193968
400,subject_location,1,1,0.12821065881864335
400,value,1,-1,-0.5596157879354227
400,claim_domain,1,1,2.754570216737103
401,subject_entity,1,-1,-2.0851072792155136
401,subject_type,1,-1,-0.3592140904574084
401,subject_location,1,-1,-0.3239298628441212
401,value,1,1,0.5447271754416736
401,claim_domain,1,1,2.754570216737103
402,subject_entity,1,1,1.3319600101565623
402,subject_type,1,1,0.6536883438193986
402,subject_location,1,-1,-1.5950491749820017
402,value,1,-1,-0.5266506649103881
402,claim_domain,1,1,2.754570216737103
403,subject_entity,1,1,0.3894647667617246
403,subject_type,1,-1,-0.3592140904574084
403,subject_location,1,-1,-0.08701137698962924
403,value,1,-1,-0.6743142322268536
403,claim_domain,1,1,2.754570216737103
404,subject_entity,1,1,1.6218604324326567
404,subject_type,1,1,0.6536883438193968
404,subject_location,1,1,0.5381710776565196
404,value,1,-1,-0.9715760475312436
404,claim_domain,1,1,2.7545702167371022
405,subject_entity,1,-1,-0.7817005779013897
405,subject_type,1,1,0.6536883438193986
405,subject_location,1,1,0.371063681390833
405,value,1,-1,-0.9038239631090246
405,claim_domain,1,1,2.7545702167371022
406,subject_entity,1,1,0.7587444630457583
406,subject_type,1,1,0.6536883438193986
406,subject_location,1,-1,-2.5293584123588335
406,value,1,-1,-0.26057375369370384
406,claim_domain,1,1,2.7545702167371022
407,subject_entity,1,-1,-1.3624268797132455
407,subject_type,1,1,0.6536883438193986
407,subject_location,1,-1,-0.8005674291807807
407,value,1,-1,-0.5908683314395269
407,claim_domain,1,1,2.754570216737103
408,subject_entity,1,1,0.15276275455241084
408,subject_type,1,1,0.6536883438193986
408,subject_location,1,-1,-0.1139442593492177
408,value,1,-1,-0.949399890481434
408,claim_domain,1,1,2.754570216737103
409,subject_entity,1,1,0.08373089291046654
409,subject_type,1,-1,-0.3592140904574084
409,subject_location,1,1,1.5248805244060364
409,value,1,-1,-0.21511137961694615
409,claim_domain,1,1,2.754570216737103
410,subject_entity,1,-1,-0.7975071958841884
410,subject_type,1,-1,-0.3592140904574084
410,subject_location,1,-1,-2.325841955158314
410,value,1,1,1.9084837435361948
410,claim_domain,1,1,2.7545702167371022
411,subject_entity,1,1,1.5184661342283725
411,subject_type,1,-1,-0.3592140904574084
411,subject_location,1,-1,-2.302585092994047
411,value,1,1,0.017467693040391197
411,claim_domain,1,1,2.754570216737103
412,subject_entity,1,1,0.3817110221000579
412,subject_type,1,1,0.6536883438193968
412,subject_location,1,-1,-0.28071340313568705
412,value,1,-1,-0.9779843008794966
412,claim_domain,1,1,2.7545702167371022
413,subject_entity,1,-1,-3.1451096746285927
413,subject_type,1,1,0.7940457015143192
413,subject_location,1,1,2.1668534794599204
413,value,1,-1,-0.131974164175916
413,claim_domain,1,1,1.3076512338007769
414,subject_entity,1,1,0.03455238150666062
414,subject_type,1,-1,-0.2197479623130718
414,subject_location,1,1,0.8499896520529155
414,value,1,1,3.1986731175506815
414,claim_domain,1,1,1.3076512338007777
415,subject_entity,1,-1,-0.2608090542006849
415,subject_type,1,1,0.7940457015143192
415,subject_location,1,1,0.9125100090342482
415,value,1,1,2.0794415416798353
415,claim_domain,1,1,1.3076512338007777
416,subject_entity,1,-1,-0.19415601444095731
416,subject_type,1,1,0.31382051819704593
416,subject_location,1,-1,-1.9909628129962558
416,value,1,-1,-0.23556607131276674
416,claim_domain,1,1,1.3076512338007769
417,subject_entity,1,-1,-0.664159643686693
417,subject_type,1,1,0.7940457015143201
417,subject_location,1,1,0.1758906664636637
417,value,1,-1,-2.302585092994045
417,claim_domain,1,1,1.3076512338007769
418,subject_entity,1,1,0.6592456288842641
418,subject_type,1,-1,-0.2197479623130718
418,subject_location,1,1,0.6539264674066629
418,value,1,-1,-0.5623769493767501
418,claim_domain,1,1,1.3076512338007777
419,subject_entity,1,-1,-1.871802176901591
419,subject_type,1,1,0.7940457015143201
419,subject_location,1,-1,-0.2195005600357085
419,value,1,1,0.8914226652961412
419,claim_domain,1,1,1.3076512338007769
420,subject_entity,1,-1,-0.6079167479413101
420,subject_type,1,1,0.31382051819704593
420,subject_location,1,-1,-0.7239188392267
420,value,1,1,1.3748656652962676
420,claim_domain,1,1,1.3076512338007769
421,subject_entity,1,-1,-0.23118289787362745
421,subject_type,1,1,0.31382051819704593
421,subject_location,1,-1,-0.07884006170777624
421,value,1,1,0.5013130668982919
421,claim_domain,1,1,1.3076512338007773
422,subject_entity,1,-1,-2.1594842493533735
422,subject_type,1,1,0.3138205181970468
422,subject_location,1,-1,-0.758210773907007
422,value,1,1,1.464856683622993
422,claim_domain,1,1,1.3076512338007769
423,subject_entity,1,1,0.9927442875895967
423,subject_type,1,-1,-0.6973755166694664
423,subject_location,1,1,0.44183275227903884
423,value,1,-1,-3.018546951320162
423,claim_domain,1,1,1.3076512338007769
424,subject_entity,1,1,2.090741096933769
424,subject_type,1,-1,-0.2197479623130718
424,subject_location,1,-1,-2.3460702049337847
424,value,1,-1,-0.6931471805599454
424,claim_domain,1,1,1.3076512338007777
425,subject_entity,1,1,0.5978370007556197
425,subject_type,1,1,0.7940457015143192
425,subject_location,1,-1,-1.2981016490844297
425,value,1,1,0.9108706644048166
425,claim_domain,1,1,1.3076512338007777
426,subject_entity,1,-1,-1.865545639287288
426,subject_type,1,1,0.7940457015143201
426,subject_location,1,1,1.3280254529959148
426,value,1,-1,-0.6878701234591018
426,claim_domain,1,1,1.3076512338007769
427,subject_entity,1,-1,-1.020751966895837
427,subject_type,1,1,0.794045701514321
427,subject_location,1,1,0.9456429438866838
427,value,1,1,0.5428649775106074
427,claim_domain,1,1,1.3076512338007769
428,subject_entity,1,1,0.30764281501431867
428,subject_type,1,1,0.7940457015143201
428,subject_location,1,-1,-0.03460552917747606
428,value,1,-1,-1.2573606777439972
428,claim_domain,1,1,1.3076512338007769
429,subject_entity,1,1,1.3007721876817282
429,subject_type,1,1,0.31382051819704593
429,subject_location,1,1,0.6775218626568646
429,value,1,1,0.31988060413113484
429,claim_domain,1,1,1.3076512338007769
430,subject_entity,1,-1,-1.4280914897983514
430,subject_type,1,1,0.31382051819704593
430,subject_location,1,-1,-0.5094824402195233
430,value,1,1,1.4284947156102668
430,claim_domain,1,1,1.3076512338007769
431,subject_entity,1,-1,-1.7958162699236704
431,subject_type,1,1,0.3138205181970468
431,subject_location,1,1,1.0336543923933368
431,value,1,-1,-0.835421236224624
431,claim_domain,1,1,1.3076512338007769
432,subject_entity,1,1,0.3904915663180031
432,subject_type,1,1,0.3138205181970477
432,subject_location,1,-1,-0.0584962066816086
432,value,1,1,2.1064181293780386
432,claim_domain,1,1,1.3076512338007769
433,subject_entity,1,-1,-1.0841716045133154
433,subject_type,1,1,0.7940457015143201
433,subject_location,1,-1,-0.24323030988094718
433,value,1,-1,-0.124052648669978
433,claim_domain,1,1,1.3076512338007769
434,subject_entity,1,-1,-0.20935022918187318
434,subject_type,1,1,0.7940457015143201
434,subject_location,1,-1,-1.934567872451379
