row_idx,col,y_true,y_pred,delta_score
33657,capital-gain,-1,1,2.4071325924161684
33664,capital-loss,-1,1,3.015272913308113
33670,marital-status,-1,-1,-0.7773942725187446
33689,occupation,-1,1,0.22588550612773162
33689,hours-per-week,-1,-1,-2.191615843097903
33692,age,-1,1,1.114351112338821
33692,occupation,-1,-1,-1.820556996943914
33715,occupation,-1,1,0.5272422341696235
33726,marital-status,-1,1,0.41588060737635146
33734,hours-per-week,-1,-1,-0.944026807320892
33739,capital-gain,-1,1,2.409116720051216
33742,hours-per-week,-1,1,0.3493147282623763
33755,age,-1,-1,-2.782293990174935
33756,capital-gain,-1,1,2.407132592416172
33758,age,-1,1,0.5428295349212711
33758,hours-per-week,-1,-1,-2.014265413286722
33769,occupation,-1,-1,-0.4468629093107932
33769,hours-per-week,-1,-1,-3.935281572969723
33771,capital-loss,-1,-1,-2.2614128971044245
33773,age,-1,-1,-0.10837054363145171
33773,occupation,-1,-1,-1.0740077456666253
33786,age,-1,-1,-1.385297848830156
33789,hours-per-week,-1,1,1.2704299289222103
33791,relationship,-1,-1,-0.27090087682829456
33792,age,-1,-1,-0.8047597739488186
33792,occupation,-1,1,0.44668672192116965
33800,age,-1,1,0.24664636635427328
33804,age,-1,-1,-0.6600327731726026
33804,occupation,-1,1,1.0738484315546302
33807,hours-per-week,-1,-1,-1.2704299289222103
33815,hours-per-week,-1,-1,-0.921260200637219
33823,relationship,-1,1,0.6611195799172975
33829,workclass,-1,-1,-2.2778245433133932
33840,capital-loss,-1,1,3.0152729133081095
33848,workclass,-1,1,1.6976038255122425
33869,workclass,-1,-1,-3.0258289590200036
33874,capital-gain,-1,1,2.4068848530367273
33874,native-country,-1,-1,-2.4237132709178653
33876,relationship,-1,-1,-1.3625810529498565
33876,capital-gain,-1,1,2.406884853036731
33889,occupation,-1,1,0.0697679902158086
33899,age,-1,-1,-0.4106448565584664
33903,capital-gain,-1,1,3.8043886975782026
33910,occupation,-1,-1,-0.22599471645959923
33910,capital-gain,-1,1,2.406884853036729
33927,age,-1,1,0.16608752963702145
33930,age,-1,-1,-0.4872044568402032
33963,capital-loss,-1,-1,-0.27146863100771235
33965,relationship,-1,1,0.5656764125471128
33968,occupation,-1,-1,-0.8962600771566898
33985,hours-per-week,-1,1,0.944026807320892
33986,occupation,-1,-1,-0.27294858734560634
34003,occupation,-1,1,0.8432831806680916
34019,occupation,-1,-1,-0.8432831806680952
34025,age,-1,1,0.12645357430540471
34033,capital-gain,-1,1,2.40713259241617
34034,hours-per-week,-1,-1,-1.9401284493231827
34035,capital-gain,-1,1,2.4071325924161684
34040,occupation,-1,-1,-1.465588194599647
34040,hours-per-week,-1,-1,-0.8808875442922908
34055,age,-1,1,1.003025407146465
34055,marital-status,-1,1,1.0606285035933691
34055,capital-loss,-1,1,3.0143972565096018
34086,hours-per-week,-1,-1,-1.763404991659792
34087,age,-1,1,0.12758203102598742
34093,age,-1,1,0.5663593015781405
34093,hours-per-week,-1,-1,-1.763433983469609
34095,age,-1,1,0.1915559012011805
34095,capital-gain,-1,1,2.406884853036729
34099,capital-loss,-1,1,3.0152729133081166
34102,hours-per-week,-1,1,1.2704299289222103
34110,occupation,-1,-1,-0.7952013419816168
34115,relationship,-1,1,0.09550361041774025
34117,relationship,-1,1,1.3625467223114747
34126,occupation,-1,1,0.22594625393323398
34129,age,-1,1,0.3037140708886241
34130,relationship,-1,-1,-0.5656764125471163
34142,age,-1,1,0.5754809605102587
34142,occupation,-1,1,0.11219855872491102
34142,hours-per-week,-1,-1,-1.2704879133823912
34147,age,-1,-1,-0.8260692774320155
34150,relationship,-1,1,1.3624469597548874
34150,capital-loss,-1,1,3.014834989062006
34158,occupation,-1,1,0.1308343663981475
34158,capital-gain,-1,1,2.406884853036729
34162,age,-1,1,0.14454781249391857
34169,hours-per-week,-1,-1,-1.4799591366758627
34175,native-country,-1,-1,-3.9360217620283535
34185,capital-gain,-1,1,2.4071325924161684
34186,hours-per-week,-1,-1,-1.3194345835542407
34189,age,-1,-1,-0.10212193077985887
34191,age,-1,1,0.7080346248983123
34191,occupation,-1,1,0.8961897936426659
34209,age,-1,1,0.748087383116566
34211,age,-1,-1,-1.014813178643859
34215,occupation,-1,1,0.22594625393323753
34219,age,-1,1,0.3290593919201221
34219,occupation,-1,-1,-0.8963085373345479
34223,relationship,-1,-1,-0.7014936383878201
34230,workclass,-1,-1,-3.0258531811857097
34230,occupation,-1,1,0.8961897936426695
34236,age,-1,-1,-0.2639702074401846
34236,capital-loss,-1,1,3.014834989062006
34237,hours-per-week,-1,-1,-2.6470913717807267
34238,capital-gain,-1,-1,-2.3558528765847715
34261,age,-1,1,0.25446626221279445
34261,occupation,-1,1,1.073848431554632
34275,workclass,-1,-1,-1.3026359551011808
34275,capital-loss,-1,1,3.014834989062006
34276,occupation,-1,-1,-0.8963085373345479
34276,capital-gain,-1,1,2.406884853036729
34286,age,-1,-1,-0.4074955656585466
34287,age,-1,-1,-0.42667248426499427
34301,hours-per-week,-1,-1,-1.2053847558578603
34303,occupation,-1,1,0.09993076737460171
34306,relationship,-1,1,0.5656503001379392
34306,hours-per-week,-1,-1,-1.763433983469609
34314,marital-status,-1,-1,-1.4743064441705354
34314,occupation,-1,1,0.9430489647836087
34316,hours-per-week,-1,-1,-3.3484265327925904
34351,occupation,-1,-1,-0.8433294180973014
34351,hours-per-week,-1,-1,-1.4799881284856795
34355,age,-1,1,0.2854159890315202
34364,capital-gain,-1,1,2.407132592416172
34374,relationship,-1,1,1.3625467223114747
34377,capital-gain,-1,1,2.407132592416172
34401,occupation,-1,1,0.1122910357213236
34425,capital-loss,-1,-1,-3.1431261950229725
34435,age,-1,1,1.7877718393307873
34435,capital-loss,-1,1,3.014834989062006
34439,age,-1,1,0.11320255710865013
34450,age,-1,1,0.12645357430540471
34461,capital-gain,-1,1,2.4091167200512142
34462,native-country,-1,-1,-2.423690513905857
34463,age,-1,-1,-0.46662394432740584
34463,occupation,-1,1,0.12347168401169739
34469,age,-1,-1,-0.15251642550046185
34477,workclass,-1,1,3.0258289590200036
34492,occupation,-1,1,0.0998120236827198
34492,capital-loss,-1,1,3.0148349890620096
34514,age,-1,-1,-0.3683196860764326
34515,age,-1,-1,-0.08635010559502376
34516,workclass,-1,1,1.9513020451484255
34516,occupation,-1,-1,-2.1700233974152034
34533,age,-1,-1,-0.4973290565320738
34538,marital-status,-1,-1,-1.8383763822821955
34551,age,-1,1,0.711459326034884
34557,hours-per-week,-1,-1,-0.3441158681716079
34561,age,-1,-1,-0.41373224581305834
34562,capital-gain,-1,1,2.40713259241617
34571,age,-1,1,0.8126051796740459
34571,hours-per-week,-1,-1,-1.4799881284856795
34576,age,-1,-1,-0.8262547545724885
34576,occupation,-1,-1,-0.9432601854719032
34576,relationship,-1,1,0.661055252449648
34577,marital-status,-1,-1,-1.0609299353967074
34584,capital-gain,-1,1,2.4071325924161684
34607,capital-loss,-1,-1,-0.7152817717066995
34618,capital-gain,-1,1,2.40713259241617
34625,capital-gain,-1,1,2.407132592416172
34630,age,-1,1,0.5804623557269046
34642,hours-per-week,-1,-1,-0.26132895588660254
34643,age,-1,-1,-0.35765784493128194
34645,age,-1,1,1.0217989938728884
34647,capital-gain,-1,1,2.4071325924161684
34649,age,-1,-1,-0.02904223802068273
34650,capital-gain,-1,1,2.4071325924161684
34651,occupation,-1,1,0.5087751314112126
34670,capital-gain,-1,1,2.4071325924161684
34684,capital-gain,-1,1,2.406884853036729
34684,capital-loss,-1,1,3.014834989062006
34720,hours-per-week,-1,1,1.08216473864168
34724,occupation,-1,-1,-0.22594625393323575
34736,age,-1,-1,-0.556888626210462
34742,age,-1,-1,-0.42615357313252034
34749,occupation,-1,-1,-0.3852347117910071
34749,capital-loss,-1,1,3.014834989062006
34764,age,-1,1,0.20952748006240896
34772,relationship,-1,-1,-1.3625467223114747
34783,occupation,-1,1,0.13084003719113468
34786,relationship,-1,1,0.565676412547111
34790,relationship,-1,1,0.7968570990113619
34790,native-country,-1,1,0.9529217439017295
34808,age,-1,-1,-0.7028837290131555
34808,workclass,-1,-1,-1.3026359551011808
34809,age,-1,-1,-1.0148574137090023
34809,capital-loss,-1,1,3.014834989062005
34830,age,-1,1,0.8624233584127516
34841,age,-1,-1,-2.5641263121475824
34844,age,-1,-1,-0.3671732081311916
34856,capital-gain,-1,1,2.4071325924161684
34859,occupation,-1,1,0.896260077156688
34863,capital-gain,-1,1,2.4071325924161684
34867,capital-gain,-1,1,2.406884853036729
34867,hours-per-week,-1,-1,-0.9656212402000541
34879,workclass,-1,-1,-1.951472533598249
34880,relationship,-1,-1,-0.175508425826834
34880,capital-gain,-1,1,2.406884853036729
34888,workclass,-1,1,1.9514725335982455
34890,occupation,-1,-1,-2.217023505730417
34890,hours-per-week,-1,-1,-0.2837005347255328
34891,workclass,-1,-1,-2.2778487648924006
34891,occupation,-1,1,0.9430489647836069
34893,age,-1,1,0.009734449383287824
34917,age,-1,1,0.6974268861326642
34917,relationship,-1,1,1.3624469597548838
34930,marital-status,-1,-1,-1.4741557169112287
34931,age,-1,-1,-0.7818694219532034
34934,age,-1,1,0.7289035002998077
34934,occupation,-1,1,0.0998120236827198
34944,occupation,-1,-1,-0.5467936766853985
34953,capital-loss,-1,1,3.0148349890620096
34953,hours-per-week,-1,-1,-1.2054137476676772
34955,age,-1,-1,-0.06411980051326793
34955,workclass,-1,-1,-1.723377160495394
34962,capital-gain,-1,-1,-1.493338541491422
34975,hours-per-week,-1,-1,-0.567093055557562
34995,capital-loss,-1,1,3.015272913308113
34996,occupation,-1,1,0.3495351360798047
35004,relationship,-1,-1,-0.661119579917294
35024,capital-gain,-1,1,2.4071325924161693
35026,age,-1,-1,-0.18351853456834988
35032,occupation,-1,1,0.9431677084754888
35042,occupation,-1,1,0.5467936766853967
35044,capital-loss,-1,1,3.0152729133081113
35047,age,-1,-1,-0.5440136150194874
35069,workclass,-1,-1,-1.951472533598249
35070,occupation,-1,-1,-1.0739671752465085
35077,capital-gain,-1,-1,-0.3273487606874035
35078,relationship,-1,1,1.3625467223114711
35080,capital-gain,-1,1,2.407132592416172
35081,relationship,-1,-1,-0.09550361041774025
35082,workclass,-1,-1,-1.7233771604953922
35082,relationship,-1,1,1.3624469597548856
35083,hours-per-week,-1,-1,-2.799266372251582
35085,hours-per-week,-1,-1,-0.944026807320892
35086,native-country,-1,-1,-3.7170828419961737
35087,age,-1,-1,-1.285793906821592
35088,capital-loss,-1,1,3.015272913308113
35106,occupation,-1,1,2.3473872765347075
35106,capital-loss,-1,1,3.014834989062006
35115,age,-1,-1,-0.12766581820659795
35115,marital-status,-1,1,1.0606285035933727
35115,capital-loss,-1,1,3.0143972565096
35116,age,-1,1,0.13714647606485109
35116,capital-loss,-1,1,3.014834989062008
35140,capital-gain,-1,1,2.4071325924161684
35143,workclass,-1,-1,-1.9514967557639533
35143,hours-per-week,-1,1,0.3264488737862745
35150,age,-1,1,0.6032393191247358
35168,age,-1,1,0.7736170732244254
35173,capital-gain,-1,1,2.4071325924161693
35181,native-country,-1,-1,-3.7170828419961754
35182,marital-status,-1,-1,-0.7773942725187446
35189,age,-1,-1,-0.5879483856108116
35191,age,-1,-1,-0.11193887033887862
35209,age,-1,1,0.1612733407961464
35210,marital-status,-1,-1,-0.7775449997780512
35210,capital-loss,-1,1,3.014834989062008
35212,marital-status,-1,-1,-1.060929935396711
35222,capital-gain,-1,1,2.4071325924161684
35224,age,-1,-1,-0.30408769311280537
35224,workclass,-1,-1,-1.3027716495175667
35224,capital-loss,-1,1,3.0143972565096018
35230,occupation,-1,-1,-1.0555000724880976
35238,hours-per-week,-1,-1,-2.046924844254903
35250,capital-gain,-1,1,2.407132592416172
35251,age,-1,1,0.3671732081311916
35257,marital-status,-1,-1,-1.8384285539269207
35257,occupation,-1,1,0.22588550612773162
35271,occupation,-1,-1,-0.7962808472557281
35277,capital-gain,-1,1,2.410110262110093
35277,hours-per-week,-1,-1,-1.0875984534264749
35282,age,-1,-1,-0.9346150321908979
35282,occupation,-1,-1,-1.8692496564224612
35291,relationship,-1,1,0.6611195799172975
35321,capital-gain,-1,1,2.407132592416172
35335,age,-1,-1,-1.1109643422348352
35335,workclass,-1,1,1.9511315857599634
35335,native-country,-1,-1,-3.43720099233793
35336,capital-loss,-1,1,3.015272913308113
35350,occupation,-1,-1,-0.8962600771566898
35353,age,-1,-1,-0.1011015151189909
35372,age,-1,1,1.4373154241509916
35372,hours-per-week,-1,1,0.283633483925783
35383,native-country,-1,-1,-2.247294518698533
35389,capital-loss,-1,1,3.015272913308113
35390,hours-per-week,-1,1,0.5415972824327433
35405,age,-1,1,0.14139762841096015
35407,age,-1,-1,-1.6448012485680277
35422,age,-1,-1,-0.8563046918820234
35435,age,-1,1,0.46656951515335443
35438,occupation,-1,-1,-0.1080327691619356
35444,capital-gain,-1,1,2.4071325924161684
35447,occupation,-1,1,1.3738015394142344
35456,hours-per-week,-1,-1,-2.1915868504475373
35460,age,-1,-1,-0.4763297894932137
35461,age,-1,-1,-3.205935313592466
35463,hours-per-week,-1,-1,-1.270429928922212
35467,occupation,-1,1,0.13084003719113468
35498,age,-1,-1,-0.5082486241271233
35505,relationship,-1,1,0.0955036104177367
35514,marital-status,-1,1,1.060628503593371
35514,capital-gain,-1,1,2.4066371750168862
35514,capital-loss,-1,1,3.0143972565096
35520,age,-1,-1,-1.090299688848745
35522,age,-1,-1,-1.8879214289922608
35522,workclass,-1,-1,-3.025877402764717
35522,hours-per-week,-1,1,2.036263653384667
35529,hours-per-week,-1,-1,-1.2704299289222103
35530,age,-1,1,0.3880927026131875
35547,occupation,-1,1,0.13084003719113468
35549,occupation,-1,1,0.584988858277768
35563,capital-gain,-1,-1,-3.290162050227835
35565,capital-gain,-1,1,2.407132592416172
35587,hours-per-week,-1,1,1.2704299289222103
35606,age,-1,1,0.11753663920324797
35606,relationship,-1,-1,-1.3625810529498565
35619,hours-per-week,-1,1,0.27683236179915305
35635,age,-1,-1,-1.114996076103992
35635,capital-gain,-1,-1,-3.576868336187884
35651,occupation,-1,-1,-0.5272828045897366
35651,capital-gain,-1,-1,-2.5979363327342266
35673,age,-1,1,0.0997042037880469
35680,capital-loss,-1,1,3.0152729133081113
35691,capital-gain,-1,-1,-0.8835248752109486
35691,hours-per-week,-1,-1,-1.2704589215725743
35692,hours-per-week,-1,-1,-1.4799591366758644
35700,age,-1,1,0.5916604491023278
35701,relationship,-1,1,1.3624469597548856
35701,hours-per-week,-1,-1,-2.7992953640613987
35705,age,-1,1,1.0031130114803766
35705,workclass,-1,1,1.7232414476635363
35714,capital-loss,-1,1,3.0152729133081078
35735,capital-gain,-1,1,2.4068848530367255
35735,capital-loss,-1,1,3.014834989062006
35736,hours-per-week,-1,-1,-3.209267718292409
35742,capital-loss,-1,1,3.015272913308113
35754,age,-1,1,0.15893809365469025
35754,capital-gain,-1,1,2.406884853036729
35772,occupation,-1,-1,-0.2729485873456028
35779,age,-1,-1,-0.6477210439472909
35779,workclass,-1,-1,-2.2778729858847324
35779,capital-loss,-1,1,3.0143972565096018
35780,capital-gain,-1,1,2.407132592416172
35782,hours-per-week,-1,-1,-1.2053847558578639
35786,age,-1,-1,-0.154565703697088
35786,relationship,-1,1,0.6610874145620365
35788,capital-gain,-1,1,2.4071325924161684
35794,capital-loss,-1,1,3.0152729133081095
35798,hours-per-week,-1,-1,-2.046924844254903
35806,age,-1,1,0.11275775967834534
35806,hours-per-week,-1,1,0.01221934557261406
35811,age,-1,1,0.16079972496907402
35817,age,-1,-1,-0.18351853456834988
35834,workclass,-1,-1,-1.9514967557639533
35834,hours-per-week,-1,-1,-3.478100369331024
35851,age,-1,1,0.05445131960417271
35857,occupation,-1,1,2.1695505767241947
35857,native-country,-1,-1,-0.5638594092350218
35862,capital-loss,-1,1,3.0152729133081113
35866,capital-gain,-1,1,2.4071325924161684
35888,occupation,-1,-1,-0.3495351360798047
35889,occupation,-1,-1,-0.22594625393323575
35908,capital-gain,-1,1,2.4071325924161693
35913,age,-1,1,0.011479036884317395
35927,age,-1,1,0.3539200558354665
35928,capital-loss,-1,1,3.0152729133081113
35929,workclass,-1,1,1.9513020451484273
35929,capital-gain,-1,1,2.406884853036729
35933,marital-status,-1,1,1.0607792081373972
35933,capital-gain,-1,1,2.4068848530367273
35936,relationship,-1,-1,-0.5656764125471128
35987,age,-1,-1,-1.2064620738172742
35987,capital-gain,-1,1,2.406884853036729
35990,age,-1,1,0.11457556826157145
35990,capital-loss,-1,-1,-4.087964886969537
35994,workclass,-1,-1,-1.7233529389163849
35999,age,-1,1,1.2431427753759436
36002,age,-1,1,1.3854538735876716
36014,age,-1,-1,-1.4823302753195922
36019,occupation,-1,1,0.5272422341696235
36037,workclass,-1,-1,-1.951472533598249
36050,age,-1,1,1.1612782150219054
36050,hours-per-week,-1,-1,-1.2054137476676736
36051,occupation,-1,-1,-0.4467941737022869
36055,hours-per-week,-1,-1,-2.7992663722515836
36061,marital-status,-1,1,1.8703383064703196
36061,occupation,-1,-1,-0.6703261085025964
36063,age,-1,1,0.8737505880498944
36076,age,-1,-1,-0.977588059268097
36107,relationship,-1,1,0.66108741456204
36107,capital-loss,-1,1,3.014834989062008
36108,age,-1,-1,-1.0032006323808709
36109,relationship,-1,1,1.3624469597548838
36109,capital-loss,-1,1,3.014834989062006
36115,occupation,-1,-1,-0.6702653606970905
36124,age,-1,1,0.2230968212504152
36124,capital-gain,-1,1,2.4068848530367273
36125,workclass,-1,-1,-2.2778245433133932
36140,workclass,-1,1,1.9511315857599634
36140,capital-gain,-1,1,2.4066371750168862
36140,hours-per-week,-1,-1,-1.4800171194549936
36141,hours-per-week,-1,-1,-1.1901806736903655
36152,age,-1,1,1.1144731454099386
36154,age,-1,1,0.10098923756876843
36154,occupation,-1,-1,-0.8433756533887085
36154,hours-per-week,-1,-1,-2.19164483490772
36160,age,-1,1,0.35425797397435943
36177,hours-per-week,-1,-1,-1.1901806736903637
36179,occupation,-1,1,0.6702653606970941
36191,relationship,-1,-1,-1.3625810529498565
36191,hours-per-week,-1,-1,-0.944055799971256
36193,hours-per-week,-1,-1,-4.325989882557831
36205,age,-1,1,0.5483592872678855
36212,age,-1,1,0.2290510184449044
36212,hours-per-week,-1,-1,-2.191615843097903
36221,capital-loss,-1,1,3.014834989062008
36221,hours-per-week,-1,-1,-1.4799881284856795
36231,capital-gain,-1,1,2.407132592416172
36236,occupation,-1,-1,-0.8433294180973014
36236,hours-per-week,-1,-1,-2.046953836064718
36240,occupation,-1,1,0.1122910357213236
36246,age,-1,-1,-1.2857939068215973
36258,hours-per-week,-1,-1,-2.1915868504475373
36273,age,-1,1,0.06404088117541917
36279,age,-1,-1,-0.8033735615090816
36279,hours-per-week,-1,1,0.349284279710222
36289,capital-gain,-1,1,2.409116720051216
36292,age,-1,1,0.0617383167399943
36298,hours-per-week,-1,-1,-2.7992663722515836
36301,occupation,-1,-1,-0.22594625393323753
36305,occupation,-1,-1,-2.2170235057304186
36305,capital-gain,-1,1,2.4068848530367273
36306,age,-1,-1,-0.5700531002761373
36306,occupation,-1,1,0.018467102758414455
36313,age,-1,1,0.6770002833146318
36313,occupation,-1,1,0.17770709808982232
36328,capital-gain,-1,1,2.406884853036729
36328,capital-loss,-1,1,3.014834989062006
36330,marital-status,-1,1,2.5351378266746813
36334,marital-status,-1,-1,-1.0609821097634544
36334,relationship,-1,1,1.3624469597548856
36345,relationship,-1,1,0.09550361041774025
36359,occupation,-1,-1,-0.01850843104969968
36380,capital-loss,-1,1,3.015272913308113
36385,occupation,-1,1,0.22594625393323753
36386,age,-1,-1,-0.5891164523321208
36386,capital-gain,-1,1,2.406884853036729
36406,age,-1,-1,-1.895423900531057
36406,occupation,-1,-1,-0.22599471645959568
36420,capital-gain,-1,1,2.406884853036729
36420,hours-per-week,-1,-1,-1.2704589215725743
36425,capital-gain,-1,1,2.40713259241617
36430,workclass,-1,1,1.7233529389163849
36438,age,-1,-1,-0.5440136150194839
36448,age,-1,-1,-0.4856800425013805
36448,hours-per-week,-1,-1,-2.1916158430979022
36452,hours-per-week,-1,-1,-1.7634339834696107
36452,native-country,-1,-1,-0.8196976782569436
36456,age,-1,-1,-0.49508598747111954
36456,native-country,-1,-1,-2.302880974552542
36480,occupation,-1,-1,-0.5467936766853967
36482,marital-status,-1,-1,-1.060929935396711
36491,age,-1,1,0.6150930092013098
36491,capital-gain,-1,1,2.406884853036729
36493,capital-gain,-1,1,2.4091167200512142
36498,capital-loss,-1,1,3.014834989062008
36498,hours-per-week,-1,-1,-2.0782031514286885
36514,capital-gain,-1,1,2.407132592416172
36519,occupation,-1,1,1.8503971012985438
36519,relationship,-1,1,0.6610874145620382
36522,age,-1,1,0.7346874799117558
36523,age,-1,1,0.5372076224590767
36548,occupation,-1,-1,-0.8432831806680916
36555,occupation,-1,1,0.5087751314112126
36562,occupation,-1,1,0.39630530090584415
36562,capital-gain,-1,1,2.4066371750168862
36562,native-country,-1,-1,-2.950441850259276
36587,workclass,-1,-1,-0.22827952967942267
36587,capital-loss,-1,1,3.014834989062006
36589,occupation,-1,1,0.9740769782920218
36592,age,-1,1,1.8897460384293367
36597,workclass,-1,-1,-1.7233771604953922
36597,capital-loss,-1,1,3.014834989062008
36606,occupation,-1,-1,-2.2169772683012106
36612,age,-1,-1,-1.332168266936204
36612,capital-gain,-1,1,2.4068848530367246
36615,capital-gain,-1,1,2.407132592416172
36617,relationship,-1,-1,-1.3625467223114747
36618,workclass,-1,1,0.969018710895071
36630,workclass,-1,-1,-1.7233529389163866
36636,capital-gain,-1,1,2.4071325924161737
36638,capital-gain,-1,1,2.4071325924161684
36670,workclass,-1,-1,-1.9514725335982455
36671,occupation,-1,1,0.47882496315678225
36676,age,-1,-1,-0.007316490463345815
36685,relationship,-1,-1,-1.362581052949853
36685,native-country,-1,-1,-0.5603863029343756
36692,hours-per-week,-1,-1,-1.2476345615513598
36729,occupation,-1,1,0.13084003719113113
36737,age,-1,1,0.881963723837373
36744,marital-status,-1,-1,-2.535137826674685
36765,workclass,-1,1,0.32632778754943814
36766,age,-1,-1,-0.12650304619301522
36766,occupation,-1,-1,-0.895347001373807
36768,age,-1,1,0.5450947113546576
36772,age,-1,-1,-0.030955379004090844
36773,occupation,-1,1,0.7962808472557263
36779,relationship,-1,-1,-0.09550361041774025
36783,relationship,-1,-1,-0.5656764125471128
36788,age,-1,-1,-0.4074955656585466
36789,hours-per-week,-1,1,1.2704299289222103
36791,capital-loss,-1,1,3.015272913308113
36796,capital-gain,-1,1,2.407132592416172
36800,age,-1,1,0.609425651965001
36800,occupation,-1,1,0.508747722386035
36802,age,-1,1,0.620747434857666
36812,age,-1,1,0.36977332661242457
36812,native-country,-1,-1,-3.93604451904036
36820,occupation,-1,-1,-0.13084003719113468
36829,hours-per-week,-1,-1,-1.7634049916597938
36838,native-country,-1,-1,-3.7170828419961754
36852,hours-per-week,-1,-1,-2.046924844254903
36861,workclass,-1,-1,-1.3026359551011808
36861,marital-status,-1,1,2.2538768926786013
36870,workclass,-1,-1,-1.7233529389163849
36875,age,-1,1,0.8952658814574335
36884,occupation,-1,1,0.44679417370228336
36886,capital-loss,-1,1,3.0152729133081113
36895,age,-1,-1,-0.33001794586806454
36895,workclass,-1,-1,-1.7234013814877258
36895,occupation,-1,-1,-0.2730410600662161
36900,occupation,-1,-1,-2.347771065925139
36924,age,-1,-1,-0.4679796528425122
36930,age,-1,-1,-0.4973290565320738
36952,age,-1,-1,-0.544843062766212
36956,age,-1,1,0.8232898102849759
36956,capital-gain,-1,1,2.4068848530367273
36960,capital-gain,-1,1,2.4071325924161684
36995,hours-per-week,-1,-1,-1.2704299289222103
36997,capital-gain,-1,1,2.4071325924161684
36998,capital-loss,-1,1,3.015272913308113
37048,capital-gain,-1,1,2.4071325924161684
37055,relationship,-1,1,0.6611195799172975
37071,age,-1,-1,-0.35408651442927486
37071,workclass,-1,-1,-3.025877402764717
37071,relationship,-1,1,0.6610552524496498
37077,relationship,-1,1,0.6611195799172966
37093,occupation,-1,1,0.9740769782920218
37104,age,-1,1,1.0323647337586905
37108,marital-status,-1,1,1.060929935396711
37112,age,-1,1,0.23694146119463255
37115,workclass,-1,1,1.6976038255122425
37116,age,-1,-1,-0.2746876442012347
37116,occupation,-1,1,0.5703486334623111
37126,age,-1,1,0.1019198634555405
37128,occupation,-1,-1,-0.9431677084754941
37155,occupation,-1,-1,-0.9740769782920218
37157,capital-loss,-1,1,3.0152729133081113
37168,capital-gain,-1,1,2.40713259241617
37169,capital-loss,-1,1,3.015272913308113
37174,age,-1,-1,-0.313495250335702
37185,occupation,-1,-1,-1.073967175246512
37186,workclass,-1,1,1.7233529389163849
37190,capital-loss,-1,-1,-1.0053115827709185
37190,hours-per-week,-1,-1,-5.080072511291473
37199,capital-gain,-1,1,2.4071325924161666
37210,occupation,-1,-1,-1.6914129566119485
37247,relationship,-1,1,1.3624469597548838
37247,hours-per-week,-1,-1,-1.4260683830329892
37277,workclass,-1,-1,-1.9514725335982455
37283,workclass,-1,1,3.0258289590200036
37291,age,-1,1,0.6865911491436574
37301,workclass,-1,1,1.9514725335982455
37311,capital-gain,-1,1,2.40713259241617
37315,age,-1,1,0.6263071624340952
37317,capital-loss,-1,1,3.0152729133081095
37320,capital-loss,-1,1,3.0152729133081078
37337,age,-1,-1,-2.056265231557532
37337,workclass,-1,1,0.22797332839774853
37340,age,-1,1,0.26653420661568816
37340,capital-gain,-1,1,2.4068848530367273
37341,age,-1,1,1.4846764355263744
37341,workclass,-1,1,1.3020011157303877
37359,age,-1,1,0.23090645131894583
37359,occupation,-1,-1,-0.13088060596535378
37365,age,-1,-1,-1.5852114501872911
37371,capital-gain,-1,1,2.409116720051216
37385,occupation,-1,1,0.22594625393323753
37386,capital-gain,-1,1,2.407132592416172
37395,hours-per-week,-1,-1,-1.2053847558578603
37421,age,-1,-1,-0.26654787380426015
37433,age,-1,1,0.1406361572841064
37435,relationship,-1,-1,-1.3625467223114747
37503,relationship,-1,-1,-1.3625810529498565
37503,hours-per-week,-1,-1,-1.7494970607135212
37514,occupation,-1,1,0.09993076737460171
37515,age,-1,-1,-2.721899182033752
37520,capital-gain,-1,1,2.407132592416172
37525,age,-1,-1,-0.9285750237906285
37526,capital-gain,-1,1,2.4068848530367273
37526,hours-per-week,-1,1,1.27032664981032
37527,relationship,-1,1,1.3625467223114711
37528,workclass,-1,1,1.6976038255122443
37537,age,-1,1,0.543167795886788
37539,age,-1,-1,-2.9775842280287943
37540,capital-loss,-1,1,3.0152729133081113
37548,occupation,-1,1,0.39644276739860373
37552,age,-1,-1,-0.14720793273037813
37562,hours-per-week,-1,-1,-2.1915868504475355
37564,age,-1,-1,-0.07271231223225527
37577,age,-1,1,0.10827779215895816
37577,occupation,-1,-1,-0.22599471645959568
37579,capital-gain,-1,1,2.40713259241617
37584,hours-per-week,-1,-1,-0.944055799971256
37584,native-country,-1,-1,-2.2877445735142103
37595,occupation,-1,-1,-0.5467936766853967
37605,age,-1,1,0.3670508637267069
37605,relationship,-1,1,0.5656503001379392
37615,workclass,-1,1,1.951472533598249
37634,capital-gain,-1,1,2.407132592416172
37644,age,-1,-1,-0.43567027650015433
37658,hours-per-week,-1,1,1.08216473864168
37666,age,-1,-1,-0.22911086822198
37674,workclass,-1,-1,-1.951472533598249
37676,occupation,-1,1,0.09993076737460171
37680,age,-1,-1,-0.07470811482859574
37680,hours-per-week,-1,-1,-1.9882109308079823
37685,age,-1,1,1.5817954811540957
37685,capital-gain,-1,1,2.406884853036729
37699,age,-1,-1,-0.236941461194629
37705,occupation,-1,1,0.20034677734581763
37713,workclass,-1,-1,-2.2778245433133932
37740,age,-1,-1,-0.10828731087098831
37757,occupation,-1,1,0.6702653606970941
