row_idx,col,y_true,y_pred,delta_score
5967,title,-1,1,7.879669914604293
5968,return_period_days,-1,-1,0.0
5972,return_period_days,-1,-1,0.0
5973,title,-1,1,7.879669914604307
5974,return_period_days,-1,-1,0.0
5975,return_period_days,-1,-1,0.0
5976,return_period_days,-1,-1,0.0
5978,return_period_days,-1,-1,0.0
5980,return_period_days,-1,-1,0.0
5984,return_period_days,-1,-1,0.0
5989,title,-1,1,7.966933498404842
5989,return_period_days,-1,-1,0.0
5991,spec_upc,-1,1,7.779885115070513
5992,title,-1,1,7.966933498404842
5992,return_period_days,-1,-1,0.0
5998,spec_upc,-1,1,7.7798851150705275
6001,return_period_days,-1,-1,0.0
6007,title,-1,1,8.659907293615404
6008,title,-1,1,8.659907293615404
6009,title,-1,1,8.659907293615419
6011,spec_upc,-1,1,7.779885115070513
6013,spec_upc,-1,1,7.779885115070513
6016,return_period_days,-1,-1,0.0
6019,title,-1,1,8.659907293615419
6023,spec_upc,-1,1,7.7798851150705275
6025,title,-1,1,7.966933498404842
6025,return_period_days,-1,-1,0.0
6027,title,-1,1,7.966933498404828
6027,spec_upc,-1,1,7.086737934510566
6029,spec_upc,-1,1,7.7798851150705275
6034,title,-1,1,8.659907293615404
6035,title,-1,1,7.337587743538592
6035,spec_upc,-1,1,7.8024137107291835
6036,spec_upc,-1,1,8.495356496807076
6037,title,-1,1,7.337587743538592
6037,return_period_days,-1,-1,0.0
6039,title,-1,1,7.337587743538592
6039,spec_upc,-1,1,7.8024137107291835
6042,return_period_days,-1,-1,0.0
6043,return_period_days,-1,-1,0.0
6045,return_period_days,-1,-1,0.0
6046,description_length,-1,1,8.250620082174692
6049,title,-1,1,8.030734924098553
6050,category,1,-1,0.0
6050,return_period_days,1,-1,0.0
6050,spec_model,1,1,7.332369205929069
6052,return_period_days,-1,-1,0.0
6055,spec_upc,-1,1,8.495356496807062
6056,return_period_days,-1,-1,0.0
6056,spec_upc,-1,1,7.8024137107291835
6059,return_period_days,-1,-1,0.0
6062,return_period_days,-1,-1,0.0
6065,category,1,-1,0.0
6065,seller_feedback_pct,1,1,5.790214980428516
6065,return_period_days,1,-1,0.0
6065,spec_upc,-1,1,6.886735911758052
6065,spec_model,1,1,6.821543582163059
6067,return_period_days,-1,-1,0.0
6068,return_period_days,-1,-1,0.0
6070,return_period_days,-1,-1,0.0
6071,return_period_days,-1,-1,0.0
6073,spec_upc,-1,1,8.495356496807062
6075,title,-1,1,8.030734924098539
6076,return_period_days,-1,-1,0.0
6077,return_period_days,-1,-1,0.0
6079,title,-1,1,7.337587743538606
6079,return_period_days,-1,-1,0.0
6080,return_period_days,-1,-1,0.0
6081,return_period_days,-1,-1,0.0
6085,return_period_days,-1,-1,0.0
6089,return_period_days,-1,-1,0.0
6090,return_period_days,-1,-1,0.0
6091,return_period_days,-1,-1,0.0
6093,return_period_days,-1,-1,0.0
6094,return_period_days,-1,-1,0.0
6096,return_period_days,-1,-1,0.0
6100,spec_mpn,-1,1,8.385260520155413
6101,return_period_days,-1,-1,0.0
6102,return_period_days,-1,-1,0.0
6105,return_period_days,-1,-1,0.0
6106,title,-1,1,6.632660322035832
6106,return_period_days,-1,-1,0.0
6107,return_period_days,-1,-1,0.0
6108,return_period_days,-1,-1,0.0
6109,return_period_days,-1,-1,0.0
6112,return_period_days,-1,-1,0.0
6113,return_period_days,-1,-1,0.0
6114,return_period_days,-1,-1,0.0
6117,title,-1,1,7.325807502595765
6118,return_period_days,-1,-1,0.0
6119,return_period_days,-1,-1,0.0
6120,return_period_days,-1,-1,0.0
6121,return_period_days,-1,-1,0.0
6122,return_period_days,-1,-1,0.0
6123,return_period_days,-1,-1,0.0
6125,return_period_days,-1,-1,0.0
6127,return_period_days,-1,-1,0.0
6128,return_period_days,-1,-1,0.0
6129,title,-1,1,7.325807502595765
6130,title,-1,1,7.325807502595779
6131,return_period_days,-1,-1,0.0
6134,category,1,-1,0.0
6134,return_period_days,1,-1,0.0
6134,spec_model,1,1,7.463936604468927
6136,return_period_days,-1,-1,0.0
6137,return_period_days,-1,-1,0.0
6140,return_period_days,-1,-1,0.0
6144,return_period_days,-1,-1,0.0
6145,return_period_days,-1,-1,0.0
6151,return_period_days,-1,-1,0.0
6152,return_period_days,-1,-1,0.0
6153,return_period_days,-1,-1,0.0
6153,spec_ean,-1,1,6.73340189183736
6154,return_period_days,-1,-1,0.0
6157,return_period_days,-1,-1,0.0
6158,return_period_days,-1,-1,0.0
6158,spec_ean,-1,1,6.73340189183736
6159,return_period_days,-1,-1,0.0
6160,return_period_days,-1,-1,0.0
6161,return_period_days,-1,-1,0.0
6161,spec_ean,-1,1,6.73340189183736
6163,return_period_days,-1,-1,0.0
6164,return_period_days,-1,-1,0.0
6168,return_period_days,-1,-1,0.0
6169,return_period_days,-1,-1,0.0
6175,return_period_days,-1,-1,0.0
6176,return_period_days,-1,-1,0.0
6178,title,-1,1,7.879669914604293
6180,return_period_days,-1,-1,0.0
6181,category,1,-1,0.0
6181,return_period_days,1,-1,0.0
6181,spec_brand,1,1,6.401917196727183
6181,spec_model,1,1,6.4963978451691275
6183,return_period_days,-1,-1,0.0
6184,title,-1,1,7.879669914604293
6186,category,1,-1,0.0
6186,return_period_days,1,-1,0.0
6186,spec_model,1,1,6.437751649736413
6197,title,-1,1,8.659907293615419
6199,return_period_days,-1,-1,0.0
6199,spec_upc,-1,1,7.08673793451058
6200,title,-1,1,7.561641745588787
6200,return_period_days,-1,-1,0.0
6200,spec_upc,-1,1,6.68127282640242
6204,title,-1,1,8.659907293615404
6205,return_period_days,-1,-1,0.0
6206,title,-1,1,7.966933498404842
6206,return_period_days,-1,-1,0.0
6208,title,-1,1,7.966933498404842
6208,return_period_days,-1,-1,0.0
6209,return_period_days,-1,-1,0.0
6211,return_period_days,-1,-1,0.0
6213,spec_upc,-1,1,7.7798851150705275
6215,title,-1,1,8.659907293615419
6216,title,-1,1,8.659907293615419
6220,return_period_days,-1,-1,0.0
6221,return_period_days,-1,-1,0.0
6222,title,-1,1,8.659907293615404
6224,return_period_days,-1,-1,0.0
6229,title,-1,1,8.659907293615419
6230,title,-1,1,7.051162742276858
6230,category,1,-1,0.0
6230,return_period_days,1,-1,0.0
6230,spec_brand,1,-1,0.0
6230,spec_model,1,1,5.927992124152411
6232,title,-1,1,8.030734924098539
6237,title,-1,1,8.030734924098539
6238,return_period_days,-1,-1,0.0
6244,return_period_days,-1,-1,0.0
6245,return_period_days,-1,-1,0.0
6246,title,-1,1,8.030734924098539
6249,title,-1,1,8.030734924098539
6250,return_period_days,-1,-1,0.0
6252,return_period_days,-1,-1,0.0
6255,return_period_days,-1,-1,0.0
6260,spec_upc,-1,1,8.495356496807062
6267,return_period_days,-1,-1,0.0
6273,title,-1,1,8.030734924098553
6275,return_period_days,-1,-1,0.0
6277,return_period_days,-1,-1,0.0
6280,return_period_days,-1,-1,0.0
6294,title,-1,1,7.325807502595765
6299,title,-1,1,7.325807502595765
6302,return_period_days,-1,-1,0.0
6305,return_period_days,-1,-1,0.0
6311,return_period_days,-1,-1,0.0
6315,return_period_days,-1,-1,0.0
6316,title,-1,1,6.632660322035832
6316,return_period_days,-1,-1,0.0
6322,title,-1,1,7.325807502595765
6323,title,-1,1,6.632660322035818
6323,return_period_days,-1,-1,0.0
6326,title,-1,1,6.632660322035818
6326,return_period_days,-1,-1,0.0
6329,title,-1,1,7.325807502595779
6337,return_period_days,-1,-1,0.0
6340,title,-1,1,7.186901020411625
6340,return_period_days,-1,-1,0.0
6341,return_period_days,-1,-1,0.0
6350,title,-1,1,7.879669914604307
6357,title,-1,1,7.879669914604293
6361,return_period_days,-1,-1,0.0
6361,spec_ean,-1,1,6.73340189183736
6363,title,-1,1,7.879669914604293
6365,category,1,-1,0.0
6365,return_period_days,1,-1,0.0
6365,spec_brand,1,1,6.401917196727183
6365,spec_model,1,1,6.4963978451691275
6367,title,-1,1,7.879669914604278
6370,return_period_days,-1,-1,0.0
6372,return_period_days,-1,-1,0.0
6373,category,1,-1,0.0
6373,return_period_days,1,-1,0.0
6373,spec_brand,1,1,6.401917196727183
6373,spec_model,1,1,6.496397845169142
6380,category,1,-1,0.0
6380,return_period_days,1,-1,0.0
6380,spec_model,1,1,6.4377516497363985
6381,spec_brand,-1,1,8.817890200945513
6382,return_period_days,-1,-1,0.0
6384,category,1,-1,0.0
6384,description_length,-1,1,7.181591944611853
6384,return_period_days,1,-1,0.0
6384,spec_model,1,1,6.1506027684462765
6389,category,1,-1,0.0
6389,return_period_days,1,-1,0.0
6389,spec_model,1,1,6.4377516497363985
6394,title,-1,1,8.659907293615404
6398,spec_upc,-1,1,7.7798851150705275
6403,category,1,-1,0.0
6403,seller_feedback_pct,1,1,6.137547052285726
6403,return_period_days,1,-1,0.0
6403,spec_brand,1,1,7.209044354840131
6403,spec_model,1,1,5.927992124152411
6404,spec_upc,-1,1,7.7798851150705275
6411,return_period_days,-1,-1,0.0
6412,return_period_days,-1,-1,0.0
6412,spec_brand,-1,1,8.124891069834348
6414,spec_upc,-1,1,7.779885115070542
6424,return_period_days,-1,-1,0.0
6427,return_period_days,-1,-1,0.0
6428,return_period_days,-1,-1,0.0
6430,return_period_days,-1,-1,0.0
6432,return_period_days,-1,-1,0.0
6435,return_period_days,-1,-1,0.0
6436,return_period_days,-1,-1,0.0
6437,return_period_days,-1,-1,0.0
6440,return_period_days,-1,-1,0.0
6441,title,-1,1,8.030734924098539
6445,return_period_days,-1,-1,0.0
6445,spec_upc,-1,1,7.802413710729155
6450,return_period_days,-1,-1,0.0
6452,return_period_days,-1,-1,0.0
6453,return_period_days,-1,-1,0.0
6454,return_period_days,-1,-1,0.0
6455,return_period_days,-1,-1,0.0
6459,return_period_days,-1,-1,0.0
6461,return_period_days,-1,-1,0.0
6464,return_period_days,-1,-1,0.0
6465,spec_upc,-1,1,8.495356496807062
6466,title,-1,1,7.337587743538592
6466,return_period_days,-1,-1,0.0
6467,return_period_days,-1,-1,0.0
6468,return_period_days,-1,-1,0.0
6471,return_period_days,-1,-1,0.0
6472,return_period_days,-1,-1,0.0
6475,return_period_days,-1,-1,0.0
6478,title,-1,1,8.030734924098539
6479,title,-1,1,7.337587743538606
6479,return_period_days,-1,-1,0.0
6480,title,-1,1,7.325807502595751
6481,return_period_days,-1,-1,0.0
6482,title,-1,1,7.325807502595765
6484,return_period_days,-1,-1,0.0
6485,return_period_days,-1,-1,0.0
6486,return_period_days,-1,-1,0.0
6487,return_period_days,-1,-1,0.0
6489,return_period_days,-1,-1,0.0
6491,return_period_days,-1,-1,0.0
6493,return_period_days,-1,-1,0.0
6494,return_period_days,-1,-1,0.0
6498,title,-1,1,7.325807502595779
6501,return_period_days,-1,-1,0.0
6502,return_period_days,-1,-1,0.0
6506,return_period_days,-1,-1,0.0
6507,return_period_days,-1,-1,0.0
6508,return_period_days,-1,-1,0.0
6509,return_period_days,-1,-1,0.0
6509,spec_ean,-1,-1,0.0
6510,return_period_days,-1,-1,0.0
6513,title,-1,1,7.325807502595765
6516,return_period_days,-1,-1,0.0
6517,return_period_days,-1,-1,0.0
6520,return_period_days,-1,-1,0.0
6522,return_period_days,-1,-1,0.0
6523,return_period_days,-1,-1,0.0
6524,return_period_days,-1,-1,0.0
6525,return_period_days,-1,-1,0.0
6526,return_period_days,-1,-1,0.0
6527,return_period_days,-1,-1,0.0
6530,return_period_days,-1,-1,0.0
6536,return_period_days,-1,-1,0.0
6537,return_period_days,-1,-1,0.0
6541,return_period_days,-1,-1,0.0
6545,category,1,-1,0.0
6545,seller_feedback_pct,1,1,6.137547052285726
6545,return_period_days,1,-1,0.0
6545,spec_brand,1,1,6.178773645412974
6545,spec_model,1,1,6.2732542938549045
6547,return_period_days,-1,-1,0.0
6549,return_period_days,-1,-1,0.0
6549,spec_ean,-1,1,6.73340189183736
6550,return_period_days,-1,-1,0.0
6550,spec_ean,-1,1,6.73340189183736
6556,return_period_days,-1,-1,0.0
6557,return_period_days,-1,-1,0.0
6558,return_period_days,-1,-1,0.0
6559,title,-1,1,7.879669914604278
6563,return_period_days,-1,-1,0.0
6565,return_period_days,-1,-1,0.0
6566,return_period_days,-1,-1,0.0
6567,return_period_days,-1,-1,0.0
6568,return_period_days,-1,-1,0.0
6570,return_period_days,-1,-1,0.0
6572,return_period_days,-1,-1,0.0
6576,return_period_days,-1,-1,0.0
6577,return_period_days,-1,-1,0.0
6578,return_period_days,-1,-1,0.0
6579,return_period_days,-1,-1,0.0
6579,spec_ean,-1,1,6.73340189183736
6580,title,-1,1,8.659907293615419
6581,title,-1,1,8.659907293615404
6583,return_period_days,-1,-1,0.0
6584,spec_brand,-1,1,8.817890200945513
6587,return_period_days,-1,-1,0.0
6590,return_period_days,-1,-1,0.0
6592,return_period_days,-1,-1,0.0
6594,spec_upc,-1,1,7.7798851150705275
6596,return_period_days,-1,-1,0.0
6609,title,-1,1,7.966933498404828
6609,return_period_days,-1,-1,0.0
6616,return_period_days,-1,-1,0.0
6618,return_period_days,-1,-1,0.0
6622,return_period_days,-1,-1,0.0
6623,title,-1,1,8.65990729361539
6624,spec_upc,-1,1,7.7798851150705275
6630,return_period_days,-1,-1,0.0
6631,title,-1,1,7.337587743538592
6631,return_period_days,-1,-1,0.0
6632,return_period_days,-1,-1,0.0
6634,title,-1,1,7.337587743538592
6634,return_period_days,-1,-1,0.0
6635,title,-1,1,7.337587743538592
6635,return_period_days,-1,-1,0.0
6637,title,-1,1,8.030734924098539
6638,return_period_days,-1,-1,0.0
6639,spec_upc,-1,1,8.495356496807062
6642,spec_upc,-1,1,8.495356496807062
6643,title,-1,1,7.337587743538592
6643,return_period_days,-1,-1,0.0
6644,return_period_days,-1,-1,0.0
6645,description_length,-1,1,7.152007793506584
6645,return_period_days,-1,-1,0.0
6645,spec_upc,-1,1,7.397152955334519
6647,title,-1,1,8.030734924098553
6649,title,-1,1,8.030734924098539
6650,title,-1,1,6.9321226354304315
6650,return_period_days,-1,-1,0.0
6650,spec_upc,-1,1,7.397152955334505
6652,return_period_days,-1,-1,0.0
6654,return_period_days,-1,-1,0.0
6655,title,-1,1,8.030734924098553
6657,spec_upc,-1,1,8.495356496807062
6658,return_period_days,-1,-1,0.0
6659,return_period_days,-1,-1,0.0
6660,title,-1,1,7.337587743538592
6660,return_period_days,-1,-1,0.0
6662,return_period_days,-1,-1,0.0
6663,return_period_days,-1,-1,0.0
6664,return_period_days,-1,-1,0.0
6666,title,-1,1,7.337587743538592
6666,return_period_days,-1,-1,0.0
6668,return_period_days,-1,-1,0.0
6669,return_period_days,-1,-1,0.0
6671,return_period_days,-1,-1,0.0
6672,return_period_days,-1,-1,0.0
6674,return_period_days,-1,-1,0.0
6675,return_period_days,-1,-1,0.0
6675,spec_upc,-1,1,7.802413710729169
6676,return_period_days,-1,-1,0.0
6680,category,1,-1,0.0
6680,seller_feedback_pct,1,1,6.137547052285726
6680,return_period_days,1,-1,0.0
6680,spec_brand,1,-1,0.0
6680,spec_model,1,1,6.953493170655989
6681,title,-1,1,7.325807502595765
6683,title,-1,1,6.632660322035832
6683,return_period_days,-1,-1,0.0
6684,return_period_days,-1,-1,0.0
6686,return_period_days,-1,-1,0.0
6687,seller_feedback_pct,-1,1,4.432798960047293
6689,title,-1,1,7.325807502595765
6692,return_period_days,-1,-1,0.0
6696,return_period_days,-1,-1,0.0
6699,return_period_days,-1,-1,0.0
6699,spec_brand,-1,1,8.124891069834348
6700,return_period_days,-1,-1,0.0
6701,return_period_days,-1,-1,0.0
6702,return_period_days,-1,-1,0.0
6703,return_period_days,-1,-1,0.0
6708,return_period_days,-1,-1,0.0
6709,return_period_days,-1,-1,0.0
6709,spec_brand,-1,1,8.124891069834348
6711,return_period_days,-1,-1,0.0
6712,return_period_days,-1,-1,0.0
6713,return_period_days,-1,-1,0.0
6714,return_period_days,-1,-1,0.0
6715,title,-1,1,7.325807502595765
6717,return_period_days,-1,-1,0.0
6718,return_period_days,-1,-1,0.0
6719,return_period_days,-1,-1,0.0
6719,spec_ean,-1,-1,0.0
6720,return_period_days,-1,-1,0.0
6721,return_period_days,-1,-1,0.0
6725,title,-1,1,7.325807502595765
6726,return_period_days,-1,-1,0.0
6728,title,-1,1,7.879669914604293
6730,return_period_days,-1,-1,0.0
6731,return_period_days,-1,-1,0.0
6732,return_period_days,-1,-1,0.0
6733,return_period_days,-1,-1,0.0
6733,spec_ean,-1,1,6.73340189183736
6734,return_period_days,-1,-1,0.0
6735,return_period_days,-1,-1,0.0
6737,return_period_days,-1,-1,0.0
6744,return_period_days,-1,-1,0.0
6745,return_period_days,-1,-1,0.0
6747,return_period_days,-1,-1,0.0
6748,return_period_days,-1,-1,0.0
6749,return_period_days,-1,-1,0.0
6750,return_period_days,-1,-1,0.0
6753,return_period_days,-1,-1,0.0
6755,return_period_days,-1,-1,0.0
6755,spec_ean,-1,1,6.73340189183736
6756,category,1,-1,0.0
6756,seller_feedback_pct,1,1,6.13754705228574
6756,return_period_days,1,-1,0.0
6756,spec_brand,1,1,6.178773645412974
6756,spec_model,1,1,6.273254293854919
6757,return_period_days,-1,-1,0.0
6758,return_period_days,-1,-1,0.0
6760,return_period_days,-1,-1,0.0
6761,return_period_days,-1,-1,0.0
6763,return_period_days,-1,-1,0.0
6764,category,1,-1,0.0
6764,seller_feedback_pct,1,1,6.137547052285726
6764,return_period_days,1,-1,0.0
6764,spec_brand,1,1,6.178773645412974
6764,spec_model,1,1,6.273254293854919
6766,return_period_days,-1,-1,0.0
6767,return_period_days,-1,-1,0.0
6767,spec_ean,-1,1,6.73340189183736
6768,return_period_days,-1,-1,0.0
6769,return_period_days,-1,-1,0.0
6769,spec_ean,-1,1,6.73340189183736
6770,return_period_days,-1,-1,0.0
6770,spec_ean,-1,1,6.73340189183736
6771,return_period_days,-1,-1,0.0
6772,return_period_days,-1,-1,0.0
6773,return_period_days,-1,-1,0.0
6774,return_period_days,-1,-1,0.0
6776,spec_upc,-1,1,7.7798851150705275
6777,return_period_days,-1,-1,0.0
6779,title,-1,1,8.659907293615419
6780,return_period_days,-1,-1,0.0
6781,return_period_days,-1,-1,0.0
6783,return_period_days,-1,-1,0.0
6784,return_period_days,-1,-1,0.0
6785,return_period_days,-1,-1,0.0
6786,return_period_days,-1,-1,0.0
6787,return_period_days,-1,-1,0.0
6788,return_period_days,-1,-1,0.0
6789,return_period_days,-1,-1,0.0
6790,return_period_days,-1,-1,0.0
6792,return_period_days,-1,-1,0.0
6793,return_period_days,-1,-1,0.0
6794,return_period_days,-1,-1,0.0
6796,return_period_days,-1,-1,0.0
6797,title,-1,1,8.659907293615419
6799,return_period_days,-1,-1,0.0
6802,return_period_days,-1,-1,0.0
6803,return_period_days,-1,-1,0.0
6804,spec_brand,-1,1,8.817890200945527
6808,return_period_days,-1,-1,0.0
6810,title,-1,1,8.659907293615419
6812,return_period_days,-1,-1,0.0
6814,return_period_days,-1,-1,0.0
6816,return_period_days,-1,-1,0.0
6817,return_period_days,-1,-1,0.0
6819,title,-1,1,8.659907293615419
6822,return_period_days,-1,-1,0.0
6823,return_period_days,-1,-1,0.0
6826,return_period_days,-1,-1,0.0
6829,return_period_days,-1,-1,0.0
6830,return_period_days,-1,-1,0.0
6833,return_period_days,-1,-1,0.0
6835,title,-1,1,8.030734924098539
6836,return_period_days,-1,-1,0.0
6838,return_period_days,-1,-1,0.0
6838,spec_upc,-1,1,2.3513752571634825
6839,return_period_days,-1,-1,0.0
6840,return_period_days,-1,-1,0.0
6843,category,1,-1,0.0
6843,return_period_days,1,-1,0.0
6843,spec_model,1,1,7.332369205929055
6844,spec_upc,-1,1,8.495356496807062
6847,spec_upc,-1,1,8.495356496807062
6848,return_period_days,-1,-1,0.0
6849,spec_brand,-1,1,8.817890200945513
6852,title,-1,1,8.030734924098539
6853,return_period_days,-1,-1,0.0
6855,category,1,-1,0.0
6855,seller_feedback_pct,1,1,5.876971547886882
6855,return_period_days,1,-1,0.0
6855,spec_model,1,1,7.044687133477282
6857,spec_upc,-1,1,8.495356496807062
6858,title,-1,1,8.030734924098539
6859,return_period_days,-1,-1,0.0
6859,spec_brand,-1,1,8.124891069834362
6860,spec_upc,-1,1,8.495356496807062
6861,return_period_days,-1,-1,0.0
6862,spec_upc,-1,1,8.495356496807062
6864,return_period_days,-1,-1,0.0
6865,return_period_days,-1,-1,0.0
6867,return_period_days,-1,-1,0.0
6868,return_period_days,-1,-1,0.0
6869,title,-1,1,7.337587743538592
6869,return_period_days,-1,-1,0.0
6870,return_period_days,-1,-1,0.0
6874,return_period_days,-1,-1,0.0
6874,spec_upc,-1,1,7.8024137107291835
6885,title,-1,1,6.632660322035832
6885,return_period_days,-1,-1,0.0
6886,return_period_days,-1,-1,0.0
6887,return_period_days,-1,-1,0.0
6890,return_period_days,-1,-1,0.0
6893,return_period_days,-1,-1,0.0
6894,title,-1,1,7.325807502595779
6897,return_period_days,-1,-1,0.0
6898,title,-1,1,7.325807502595765
6901,return_period_days,-1,-1,0.0
6908,title,-1,1,7.325807502595779
6914,return_period_days,-1,-1,0.0
6916,title,-1,1,6.632660322035832
6916,return_period_days,-1,-1,0.0
6918,spec_brand,-1,1,8.817890200945499
6922,category,1,-1,0.0
6922,return_period_days,1,-1,0.0
6922,spec_model,1,1,7.463936604468927
6924,title,-1,1,6.632660322035832
6924,spec_brand,-1,1,8.124891069834348
6931,title,-1,1,7.186901020411639
6931,return_period_days,-1,-1,0.0
6948,title,-1,1,7.186901020411625
6948,return_period_days,-1,-1,0.0
6955,title,1,1,6.271744289792991
6955,category,1,-1,0.0
6955,return_period_days,1,-1,0.0
6955,spec_brand,1,1,6.178773645412974
6955,spec_model,1,1,6.273254293854933
6959,category,1,-1,0.0
6959,seller_feedback_pct,1,1,6.137547052285726
6959,return_period_days,1,-1,0.0
6959,spec_brand,1,1,6.178773645412974
6959,spec_model,1,1,6.273254293854919
6965,title,1,1,5.481396212283897
6965,category,1,-1,0.0
6965,return_period_days,1,-1,0.0
6965,spec_brand,1,1,6.178773645412974
6965,spec_model,1,1,6.273254293854933
6970,return_period_days,-1,-1,0.0
6970,spec_ean,-1,-1,0.0
6974,title,1,1,6.08980044782885
6974,category,1,-1,0.0
6974,seller_feedback_pct,1,1,6.057504344612198
6974,return_period_days,1,-1,0.0
6974,spec_brand,1,1,5.996452088619009
6974,spec_model,1,1,6.090932737060967
6975,title,-1,1,7.879669914604307
6976,return_period_days,-1,-1,0.0
6977,title,1,1,7.051162742276858
6977,category,1,-1,0.0
6977,return_period_days,1,-1,0.0
6977,spec_brand,-1,1,7.209044354840131
6977,spec_model,1,1,5.9279921241523965
6979,title,1,1,7.2741329983822425
6979,category,1,-1,0.0
6979,return_period_days,1,-1,0.0
6979,spec_model,1,1,6.1506027684462765
6981,spec_upc,-1,1,7.7798851150705275
6982,return_period_days,-1,-1,0.0
6986,return_period_days,-1,-1,0.0
6999,return_period_days,-1,-1,0.0
7006,spec_upc,-1,1,1.9219519605870516
7007,category,1,-1,0.0
7007,return_period_days,1,-1,0.0
7007,spec_model,1,1,6.4377516497363985
7008,category,1,-1,0.0
7008,seller_feedback_pct,1,1,6.224558429275362
7008,return_period_days,1,-1,0.0
7008,spec_model,1,1,6.1506027684462765
7014,return_period_days,-1,-1,0.0
7015,return_period_days,-1,-1,0.0
7016,title,-1,1,8.659907293615419
7018,title,-1,1,8.659907293615404
7025,return_period_days,-1,-1,0.0
7026,title,-1,1,8.030734924098539
7027,spec_upc,-1,1,8.495356496807062
7028,spec_upc,-1,1,8.495356496807034
7029,category,1,-1,0.0
7029,seller_feedback_pct,1,1,5.876971547886882
7029,return_period_days,1,-1,0.0
7029,spec_model,1,1,7.044687133477282
7032,spec_upc,-1,1,8.495356496807062
7037,return_period_days,-1,-1,0.0
7038,spec_upc,-1,1,8.495356496807062
7039,spec_upc,-1,1,8.495356496807048
7041,spec_upc,-1,1,8.495356496807062
7042,spec_brand,-1,1,8.817890200945527
7045,return_period_days,-1,-1,0.0
7046,spec_upc,-1,1,8.495356496807062
7047,spec_upc,-1,1,8.495356496807062
7048,return_period_days,-1,-1,0.0
7050,title,-1,1,8.030734924098539
7051,spec_upc,-1,1,8.495356496807062
7054,spec_upc,-1,1,8.495356496807062
7056,spec_upc,-1,1,8.495356496807062
7058,spec_upc,-1,1,8.495356496807062
7059,return_period_days,-1,-1,0.0
7060,spec_upc,-1,1,8.495356496807062
7061,return_period_days,-1,-1,0.0
7063,spec_brand,-1,1,8.817890200945527
7064,spec_brand,-1,1,8.817890200945499
7066,spec_upc,-1,1,8.495356496807062
7067,spec_upc,-1,1,8.495356496807062
7068,return_period_days,-1,-1,0.0
7069,spec_upc,-1,1,8.495356496807048
7074,spec_upc,-1,1,8.495356496807048
7075,return_period_days,-1,-1,0.0
7075,spec_brand,-1,1,8.124891069834348
7079,return_period_days,-1,-1,0.0
7082,return_period_days,-1,-1,0.0
7086,return_period_days,-1,-1,0.0
7090,title,-1,1,7.325807502595765
7093,title,-1,1,6.632660322035832
7093,return_period_days,-1,-1,0.0
7096,spec_brand,-1,1,8.817890200945513
7097,return_period_days,-1,-1,0.0
7104,title,-1,1,7.325807502595765
7111,spec_brand,-1,1,8.817890200945527
7114,return_period_days,-1,-1,0.0
7115,title,-1,1,7.325807502595779
7127,title,-1,1,7.879669914604293
7129,title,-1,1,7.879669914604278
7132,return_period_days,-1,-1,0.0
7136,return_period_days,-1,-1,0.0
7140,category,1,-1,0.0
7140,return_period_days,1,-1,0.0
7140,spec_brand,1,1,6.178773645412974
7140,spec_ean,-1,1,5.81711115996319
7140,spec_model,1,1,6.273254293854933
7147,title,-1,1,7.879669914604293
7148,title,-1,1,7.879669914604293
7154,return_period_days,-1,-1,0.0
7156,title,-1,1,7.879669914604307
7161,return_period_days,-1,-1,0.0
7162,return_period_days,-1,-1,0.0
7163,return_period_days,-1,-1,0.0
7167,return_period_days,-1,-1,0.0
7178,return_period_days,-1,-1,0.0
7181,spec_brand,-1,1,8.817890200945527
7192,category,1,-1,0.0
7192,seller_feedback_pct,1,1,6.224558429275362
7192,return_period_days,1,-1,0.0
7192,spec_model,1,1,6.1506027684462765
7193,category,1,-1,0.0
7193,return_period_days,1,-1,0.0
7193,spec_brand,-1,1,7.432039922432281
7193,spec_model,1,1,6.1506027684462765
7195,return_period_days,-1,-1,0.0
7204,return_period_days,-1,-1,0.0
7205,return_period_days,-1,-1,0.0
7210,return_period_days,-1,-1,0.0
7212,title,-1,1,8.659907293615419
7213,return_period_days,-1,-1,0.0
7214,return_period_days,-1,-1,0.0
7218,return_period_days,-1,-1,0.0
7220,return_period_days,-1,-1,0.0
7221,return_period_days,-1,-1,0.0
7222,return_period_days,-1,-1,0.0
7223,return_period_days,-1,-1,0.0
7228,return_period_days,-1,-1,0.0
7232,return_period_days,-1,-1,0.0
7233,return_period_days,-1,-1,0.0
7240,return_period_days,-1,-1,0.0
7241,return_period_days,-1,-1,0.0
7242,return_period_days,-1,-1,0.0
7244,return_period_days,-1,-1,0.0
7248,return_period_days,-1,-1,0.0
7250,return_period_days,-1,-1,0.0
7251,return_period_days,-1,-1,0.0
7255,return_period_days,-1,-1,0.0
7259,return_period_days,-1,-1,0.0
7264,return_period_days,-1,-1,0.0
7268,title,-1,1,7.325807502595765
7269,return_period_days,-1,-1,0.0
7276,title,-1,1,7.325807502595779
7278,return_period_days,-1,-1,0.0
7279,category,1,-1,0.0
7279,seller_feedback_pct,1,1,6.137547052285726
7279,return_period_days,1,-1,0.0
7279,spec_brand,1,1,5.5988663047066325
7279,spec_model,1,1,6.953493170656003
7283,return_period_days,-1,-1,0.0
7286,return_period_days,-1,-1,0.0
7287,title,-1,1,7.325807502595765
7288,title,-1,1,7.325807502595765
7290,title,-1,1,7.325807502595765
