row_idx,col,y_true,y_pred,delta_score
5468,education-num,-1,1,4.959218153030736
5469,age,1,-1,-0.3560955238693211
5469,occupation,1,1,0.17765863791196246
5469,capital-gain,1,1,2.5371306621646976
5470,sex,1,-1,-0.7012964330334448
5471,workclass,-1,1,9.529690670754757
5471,education,-1,1,8.700403242271303
5471,hours-per-week,-1,-1,0.0
5472,age,-1,1,2.048364660656226
5472,occupation,1,1,9.311361486034912
5473,age,1,-1,-0.4800091612281747
5473,occupation,1,-1,-1.1976897620943916
5473,hours-per-week,1,-1,0.0
5474,workclass,-1,1,9.52969067075476
5474,sex,1,-1,-0.7013576850241527
5474,capital-gain,-1,1,2.4228652180750707
5475,workclass,1,1,9.935131557870594
5475,education,-1,1,9.623674438463048
5476,occupation,1,1,7.94129557090654
5477,workclass,1,1,10.628254516851532
5478,age,1,-1,-1.7553240824114624
5478,hours-per-week,1,1,2.191327413424421
5479,workclass,1,1,8.212025804623437
5479,occupation,1,1,8.345574157755419
5480,age,-1,1,8.073818510234847
5480,sex,-1,1,9.295018473438805
5480,hours-per-week,-1,1,3.7329857689709414
5481,workclass,-1,1,9.935131557870594
5481,hours-per-week,-1,1,9.75530651886191
5482,education,-1,1,7.627544390488506
5482,education-num,-1,-1,-3.7239811916227907
5483,age,-1,1,5.5145179522415155
5483,occupation,-1,1,8.892199092039696
5484,age,1,1,0.1763130489889413
5484,education,1,-1,-0.9536453215291161
5484,education-num,1,1,0.22663152136592757
5485,education,-1,1,9.138253433081289
5485,capital-gain,1,-1,-1.3650763680250435
5486,sex,-1,1,8.999310651045484
5486,hours-per-week,1,1,1.1900853584350877
5487,workclass,-1,1,7.8320141805054675
5487,occupation,-1,1,8.039802343736483
5487,hours-per-week,-1,1,5.02800567557906
5488,age,-1,1,7.999119138925437
5488,workclass,1,1,9.529690670754778
5488,occupation,1,1,8.836228571526032
5489,education,-1,1,9.623674438463045
5489,education-num,-1,-1,0.0
5490,age,-1,1,9.277952290386203
5490,workclass,-1,1,9.93513155787059
5491,occupation,-1,1,9.419303859716557
5491,hours-per-week,-1,1,3.894578279856219
5492,education,-1,1,10.316821619022992
5493,age,1,1,0.48501244588207015
5493,workclass,-1,1,7.578145472419463
5493,education,1,-1,-0.948466215223597
5494,occupation,-1,1,9.241645221804593
5494,hours-per-week,1,1,0.20937286712476322
5495,age,-1,1,8.752528783495816
5495,education-num,-1,1,8.4276331147036
5495,sex,-1,1,9.295018473438816
5496,age,-1,-1,-0.2504369719242412
5496,education,-1,1,9.10581284262225
5497,education,1,-1,-0.5043704187611091
5497,education-num,1,1,0.7886599771228724
5497,occupation,-1,1,8.140218353707695
5498,age,1,-1,-1.9289993120239917
5498,capital-gain,1,1,2.4647575057689224
5498,hours-per-week,1,1,1.270223381363902
5499,occupation,-1,1,9.934743942186692
5500,age,-1,1,3.4058937157364806
5500,race,1,-1,0.0
5501,education,-1,1,8.19597731575297
5501,race,1,-1,0.0
5501,hours-per-week,-1,1,9.34984141075374
5502,sex,1,-1,0.0
5502,hours-per-week,-1,1,1.849327203237781
5503,education,-1,1,9.623674438463045
5503,capital-loss,-1,1,5.293197444480207
5504,hours-per-week,-1,1,8.811428742837862
5504,native-country,-1,1,9.997478680956373
5505,age,1,-1,-2.0604450409891797
5505,workclass,-1,1,9.529690670754759
5505,education,1,1,1.0221474023424584
5506,occupation,-1,1,9.241645221804596
5506,native-country,-1,1,7.779466967458326
5507,education-num,-1,-1,-1.728731369153813
5507,race,1,-1,0.0
5507,sex,1,-1,-0.7013576850241545
5508,workclass,1,1,7.983610580527632
5508,occupation,1,1,8.892199092039693
5509,age,-1,1,9.321300182284439
5509,hours-per-week,-1,1,9.755306518861904
5510,education,-1,1,9.10581284262225
5510,occupation,-1,1,8.44526745184465
5511,occupation,-1,1,9.038602608721877
5512,age,-1,1,0.5081934964584498
5512,hours-per-week,-1,-1,-0.29453451377166395
5513,education,-1,1,9.623674438463041
5513,native-country,1,1,9.99747868095637
5514,age,-1,1,8.981723536196938
5514,education,-1,1,9.218209330354895
5514,occupation,-1,1,7.940227765145707
5515,age,1,1,0.94135228448026
5515,workclass,-1,1,6.839833262496679
5515,education,1,-1,-2.2453568674069544
5516,occupation,1,-1,0.0
5516,sex,-1,1,9.295018473438805
5516,hours-per-week,1,-1,0.0
5517,age,1,-1,-0.7986686720431848
5518,occupation,1,-1,-1.6443377793875982
5519,hours-per-week,1,-1,-2.046924844254903
5520,education,-1,1,9.623674438463041
5520,occupation,-1,1,9.28850439294554
5521,age,1,1,0.35420831713186374
5521,workclass,-1,1,7.806696372521181
5521,education-num,1,-1,-0.12437599385065212
5522,age,-1,1,6.9517721643989105
5522,hours-per-week,-1,-1,-2.0093220525445012
5523,workclass,-1,1,6.503789046997717
5523,education,-1,1,8.732842060968196
5523,hours-per-week,-1,1,3.4065826473696283
5524,occupation,-1,1,9.708749225727088
5525,education-num,-1,1,5.7362346560886515
5525,hours-per-week,-1,1,1.8472870742294312
5525,native-country,-1,1,9.592013572848206
5526,age,1,-1,-1.6438678241754339
5526,education,1,1,0.5178615958407917
5526,education-num,1,1,0.6054976678059241
5527,occupation,1,1,0.7949383571017297
5527,hours-per-week,-1,1,5.032411281677609
5528,workclass,-1,1,7.578145472419482
5528,education,-1,1,8.195977315752987
5528,sex,-1,1,9.29501847343882
5529,race,1,-1,-1.833665520141551
5529,native-country,1,-1,0.0
5530,age,-1,-1,-2.516730409956473
5530,occupation,-1,1,7.248504072370615
5531,education,-1,1,8.19597731575297
5531,capital-gain,1,1,2.5371306621646923
5531,hours-per-week,1,1,2.062751449656645
5532,age,-1,1,9.259701801513906
5532,education,-1,1,9.623674438463045
5533,workclass,-1,1,9.529690670754771
5533,occupation,-1,1,8.486802710092178
5533,hours-per-week,-1,1,9.349841410753747
5534,workclass,1,1,6.50378904699771
5534,education-num,-1,-1,-2.4015148989125485
5534,occupation,1,1,8.610136937058972
5535,age,1,1,0.05861162625349081
5535,workclass,-1,1,8.237479288613633
5536,workclass,1,1,7.244941546337007
5536,occupation,1,1,7.248504072370608
5537,education,1,1,1.0221474023424548
5537,education-num,1,-1,-0.1831247907921707
5537,sex,-1,1,9.2950184734388
5538,age,-1,1,5.697093486505409
5538,education,-1,1,7.37900812762831
5539,education,1,-1,-0.5180387625400584
5539,education-num,1,-1,-0.6057529077470853
5539,hours-per-week,-1,-1,-1.1902386581505464
5540,sex,-1,1,10.393630762106916
5541,age,-1,1,8.187206544483978
5541,workclass,-1,1,9.529690670754768
5541,occupation,-1,1,8.995454300308829
5542,education,-1,1,8.601442423861137
5542,occupation,1,1,0.794938357101735
5543,education-num,-1,1,4.2149992876211755
5543,hours-per-week,-1,1,0.8766697714318319
5544,workclass,-1,1,9.93513155787059
5544,hours-per-week,-1,1,9.755306518861904
5545,age,1,-1,0.0
5545,education,1,1,0.7381251758430221
5545,education-num,1,1,2.741403423266279
5546,age,-1,1,8.872627365918841
5546,education,-1,1,8.195977315752984
5546,sex,-1,1,8.593907288483951
5547,age,1,-1,-0.49139326833281416
5547,occupation,1,-1,-0.22604317663745377
5547,hours-per-week,-1,1,4.222196712898379
5548,workclass,-1,1,9.935131557870587
5548,sex,1,-1,-0.7013270594977747
5549,sex,1,-1,0.0
5550,occupation,-1,1,9.01560204516715
5550,race,1,1,9.94661887849674
5551,workclass,1,1,9.935131557870594
5551,occupation,1,1,8.892199092039696
5552,education,-1,1,9.623674438463041
5552,hours-per-week,-1,1,9.755306518861904
5553,race,1,1,9.946618878496732
5553,sex,1,1,8.999310651045484
5554,age,1,-1,-0.43157483170875466
5554,education,1,-1,0.0
5554,hours-per-week,1,1,1.9091077033644783
5555,age,-1,1,5.336820886007192
5555,workclass,-1,1,7.578145472419465
5555,occupation,-1,1,8.83622857152601
5556,age,-1,-1,-2.4388818628255393
5556,education,-1,1,8.60144242386114
5557,workclass,-1,1,9.529690670754768
5557,occupation,-1,1,8.995454300308836
5557,hours-per-week,-1,1,3.4868319026014767
5558,age,1,-1,-0.16642973659169158
5558,education,1,1,0.5178615958407917
5558,education-num,1,1,0.6054976678059276
5559,workclass,-1,1,9.935131557870593
5559,capital-loss,-1,1,3.31485201967174
5560,education,-1,1,8.285135022712456
5560,occupation,-1,1,8.892199092039696
5561,age,-1,-1,-0.44101230088651633
5561,hours-per-week,-1,1,5.032411281677611
5562,occupation,-1,1,9.708749225727086
5563,age,1,-1,-0.6466852777685901
5563,education,1,-1,-0.6696230950296851
5563,hours-per-week,-1,1,9.349841410753738
5564,education,-1,1,9.623674438463048
5564,capital-gain,1,1,2.537412869024198
5565,workclass,1,1,8.676757761087584
5566,age,1,1,0.7210754817438438
5566,occupation,1,-1,-0.349583596257661
5567,education,1,1,8.601442423861137
5567,occupation,1,1,9.241645221804596
5568,age,-1,1,9.09459276343187
5568,workclass,-1,1,9.93513155787059
5569,education,-1,1,9.623674438463045
5569,occupation,1,1,8.445267451844654
5570,age,1,1,0.20949241821315567
5570,workclass,-1,1,9.529690670754755
5570,hours-per-week,1,-1,-0.32662666021854747
5571,age,-1,1,8.891855390369354
5571,occupation,-1,1,9.241645221804596
5572,education,-1,1,9.623674438463041
5572,hours-per-week,-1,1,5.032411281677611
5573,age,1,-1,-3.403835209622706
5573,workclass,-1,1,6.839833262496674
5573,capital-gain,1,1,2.5371306621646994
5574,age,-1,1,2.2616800109410278
5574,workclass,-1,1,9.93513155787059
5575,education,-1,1,8.195977315752973
5575,capital-loss,-1,1,5.117306778016545
5575,hours-per-week,-1,1,6.5506040311525275
5576,occupation,-1,1,9.241645221804593
5576,capital-loss,-1,1,6.1738075813345255
5577,age,-1,1,9.432563499830657
5577,workclass,-1,1,7.657755271134867
5578,workclass,1,1,10.62825451685153
5579,education-num,-1,1,9.092082223471564
5579,occupation,-1,1,8.836228571526014
5579,hours-per-week,-1,1,5.028005675579067
5580,occupation,1,1,9.038602608721876
5581,workclass,-1,1,9.935131557870589
5581,hours-per-week,-1,1,2.7988190601705156
5582,age,-1,1,7.94129557090654
5582,education,-1,1,8.700403242271321
5582,occupation,-1,1,8.61013693705899
5583,age,-1,1,8.88985958777301
5583,workclass,-1,1,7.244941546337003
5584,workclass,1,1,9.93513155787059
5584,occupation,1,1,9.311361486034912
5585,education,1,1,9.831346874758449
5586,age,1,1,0.13001726647816625
5586,capital-gain,1,1,2.5371306621646976
5586,hours-per-week,1,-1,0.0
5587,workclass,1,1,7.244941546337003
5587,hours-per-week,-1,1,5.82008293035236
5588,age,-1,1,8.047029549369142
5588,occupation,-1,1,9.28850439294554
5589,education,1,1,0.4854747442645433
5589,education-num,1,1,3.617291535757378
5590,workclass,-1,1,9.935131557870585
5590,hours-per-week,1,1,1.2703266498103183
5591,age,1,-1,-0.33112394430164827
5591,capital-gain,1,1,2.597314495138294
5591,hours-per-week,1,1,0.965304434660812
5592,age,1,-1,-0.20743182637013646
5592,workclass,-1,1,7.578145472419461
5592,hours-per-week,1,-1,-2.1187993525929762
5593,age,-1,1,9.027018314848647
5593,occupation,-1,1,8.48680271009217
5593,hours-per-week,-1,1,4.106730663625324
5594,occupation,1,1,0.9429302351901185
5594,capital-gain,1,1,2.450683778557261
5594,hours-per-week,1,1,1.1899900522639388
5595,workclass,-1,1,9.529690670754768
5595,occupation,-1,1,8.610136937058982
5595,hours-per-week,-1,1,0.8766001068666895
5596,age,-1,1,9.33277921916876
5596,education,1,1,9.623674438463045
5597,age,-1,-1,-1.0285514213516365
5597,workclass,-1,1,9.52969067075476
5597,sex,-1,1,8.593907288483944
5598,age,-1,1,9.125544720271478
5598,occupation,-1,1,8.8921990920397
5599,education,-1,1,8.480044995780741
5599,sex,-1,1,9.295018473438816
5599,hours-per-week,-1,1,9.34984141075375
5600,age,-1,-1,-1.6234126569181768
5600,workclass,-1,1,9.52969067075476
5600,race,-1,1,9.541153770388565
5601,age,1,1,0.23095036999881202
5601,occupation,1,-1,-0.5469311337302862
5601,hours-per-week,-1,1,3.4065826473696212
5602,workclass,-1,1,9.93513155787059
5602,capital-loss,1,1,9.139080647403809
5603,age,-1,1,7.6420444028732675
5603,workclass,-1,1,7.252526318418056
5603,occupation,1,1,7.940227765145707
5604,age,-1,1,9.277952290386203
5604,education,1,1,9.138253433081282
5605,workclass,1,1,6.503789046997706
5605,occupation,1,1,7.9402277651457
5605,hours-per-week,-1,1,1.270223381363902
5606,age,-1,1,8.253401241624239
5606,workclass,-1,1,9.529690670754782
5606,occupation,-1,1,8.610136937058996
5607,workclass,-1,1,9.52969067075476
5607,occupation,-1,1,8.883039284837373
5607,hours-per-week,-1,1,7.302945559149201
5608,age,-1,1,9.157835817994041
5608,education,-1,1,8.601442423861144
5609,workclass,-1,1,7.806696372521195
5609,occupation,-1,1,8.140218353707713
5609,hours-per-week,-1,1,0.9210423701000963
5610,occupation,-1,1,8.243282523048372
5611,age,1,-1,-0.7290409955025972
5611,education-num,1,-1,-0.2643756673213673
5611,hours-per-week,-1,1,9.349841410753738
5612,education,-1,1,8.700403242271307
5612,occupation,-1,1,8.610136937058975
5612,hours-per-week,-1,-1,-3.3194398088088484
5613,occupation,-1,1,7.071573364211531
5613,capital-loss,-1,1,3.015272913308113
5614,age,1,-1,-0.10341637527534431
5614,education,-1,1,8.195977315752968
5614,occupation,1,-1,-0.6959617599887338
5615,workclass,-1,1,9.529690670754768
5615,education,-1,1,9.218209330354885
5615,hours-per-week,-1,1,4.677099551721334
5616,workclass,-1,1,9.529690670754754
5616,education-num,1,1,1.3500168273342972
5616,hours-per-week,1,1,3.0248852551626833
5617,age,-1,-1,-3.0246751277856987
5617,occupation,-1,1,8.44526745184465
5618,workclass,-1,1,7.806696372521198
5618,education,-1,1,8.700403242271324
5618,hours-per-week,-1,1,1.9091077033644765
5619,age,1,-1,0.0
5619,education-num,1,-1,-1.3503644720449088
5619,occupation,1,1,0.15927418661239656
5620,workclass,-1,1,7.983610580527632
5620,hours-per-week,-1,1,3.3103806653775045
5621,age,-1,1,9.19558200100063
5621,education,-1,1,8.601442423861137
5622,occupation,1,1,10.00446346987613
5623,workclass,-1,1,7.24494154633701
5623,education,-1,1,8.601442423861137
5624,age,-1,1,8.4292359126571
5625,education,-1,1,9.218209330354881
5625,occupation,-1,1,8.48680271009217
5625,hours-per-week,-1,1,1.90910770336448
5626,age,-1,1,9.43248342295681
5626,workclass,-1,1,9.935131557870594
5627,education,-1,1,10.316821619022988
5628,education,1,-1,0.0
5628,education-num,1,-1,0.0
5628,hours-per-week,1,-1,-0.5733859467454892
5629,workclass,-1,1,9.935131557870598
5629,hours-per-week,-1,1,5.032411281677611
5630,workclass,-1,1,9.935131557870587
5630,occupation,1,1,0.9740100952851272
5631,age,-1,1,4.921644287480916
5631,workclass,-1,1,9.529690670754768
5631,education,-1,1,7.339104701246338
5632,occupation,-1,1,8.445267451844643
5632,hours-per-week,-1,-1,-0.8867062275775979
5633,education-num,-1,1,7.964155718840939
5633,sex,1,-1,0.0
5634,age,1,-1,-0.49026991541695253
5634,occupation,-1,1,8.345574157755415
5635,education,-1,1,6.5453496603344234
5635,hours-per-week,-1,1,9.755306518861907
5636,age,-1,1,5.928258471204188
5636,occupation,1,1,9.015602045167142
5637,age,-1,1,8.9274468162562
5637,education,-1,1,8.110827678064915
5637,occupation,-1,1,8.14021835370771
5638,workclass,-1,1,9.93513155787059
5638,hours-per-week,-1,1,0.9439522888961775
5639,occupation,-1,1,8.486802710092162
5639,race,1,-1,0.0
5639,native-country,1,-1,0.0
5640,age,-1,-1,-1.49895714046313
5640,education,-1,1,9.218209330354878
5640,occupation,-1,1,8.039802343736483
5641,age,1,-1,-1.4275525674590543
5641,capital-gain,1,1,2.450942611223388
5642,workclass,-1,1,9.529690670754764
5642,sex,-1,1,8.593907288483948
5642,hours-per-week,1,1,1.2702233813639054
5643,age,-1,1,7.8504931808711405
5643,occupation,1,1,8.545683461815866
5644,race,1,-1,0.0
5644,hours-per-week,-1,1,5.032411281677609
5645,age,1,1,0.11121856981155531
5645,occupation,-1,1,8.892199092039696
5646,age,-1,1,7.766416898019653
5646,occupation,1,-1,-1.1975823218579222
5647,workclass,-1,1,7.983610580527628
5647,hours-per-week,-1,1,3.761923368295218
5648,age,1,-1,-0.388186160557181
5648,education,1,-1,-0.0856337765513473
5648,education-num,1,-1,-0.5246396156521982
5649,workclass,-1,1,7.244941546337003
5649,hours-per-week,-1,1,8.275376374836405
5650,occupation,1,1,0.4467941737022869
5651,age,-1,1,9.125544720271463
5651,occupation,-1,1,8.892199092039693
5652,workclass,-1,1,9.935131557870584
5652,hours-per-week,-1,1,9.755306518861904
5653,age,1,-1,-0.44810278349261523
5653,occupation,-1,1,9.41930385971656
5654,age,-1,1,9.332867691255878
5654,education,-1,1,9.10581284262225
5655,age,-1,1,7.9524392256246905
5655,capital-loss,-1,1,6.987318444144343
5656,workclass,1,1,9.529690670754768
5656,education,1,1,9.218209330354881
5656,occupation,1,1,7.940227765145707
5657,workclass,-1,1,7.65775527113486
5657,hours-per-week,-1,-1,0.0
5658,workclass,-1,1,9.935131557870589
5658,sex,1,-1,0.0
5659,sex,1,-1,-0.7012964330334484
5660,age,-1,1,0.23095036999881202
5660,occupation,-1,1,8.486802710092164
5660,sex,1,-1,0.0
5661,age,-1,1,7.101675971619446
5661,education,-1,1,6.5453496603344234
5662,occupation,-1,1,8.836228571526021
5662,race,-1,1,9.541153770388572
5662,capital-gain,-1,1,2.7624156945267373
5663,age,-1,-1,-0.7974016984107593
5663,native-country,-1,1,9.99747868095637
5664,hours-per-week,-1,1,3.3152244263650097
5665,age,-1,1,8.592393423979175
5665,race,-1,1,9.946618878496732
5666,age,-1,-1,-0.13728569025523285
5666,workclass,-1,1,9.52969067075476
5666,hours-per-week,-1,1,0.20771881750788523
5667,age,-1,1,8.582512657536885
5667,education,-1,1,8.60144242386114
5668,capital-gain,-1,1,2.588067598527452
5668,hours-per-week,-1,1,9.755306518861904
5669,age,1,1,1.4372986650520119
5669,occupation,-1,1,9.2416452218046
5670,occupation,1,1,9.98165157350548
5671,workclass,1,1,9.93513155787059
5671,occupation,1,1,8.44526745184465
5672,workclass,-1,1,9.935131557870589
5672,sex,1,-1,0.0
5673,education,-1,1,9.623674438463052
5673,occupation,-1,1,9.288504392945548
5674,age,-1,1,8.964631631001826
5674,race,1,1,1.8334917742749504
5675,occupation,1,1,9.015602045167142
5675,capital-gain,-1,1,5.168878428731244
5676,age,-1,-1,-0.13014512736570083
5676,workclass,-1,1,9.529690670754757
5676,occupation,-1,1,8.90594157260282
5677,education,-1,1,8.601442423861133
5677,hours-per-week,-1,1,5.032411281677611
5678,workclass,1,1,7.983610580527628
5678,occupation,1,1,8.892199092039693
5679,age,-1,1,9.332867691255874
5679,education,-1,1,9.623674438463041
5680,occupation,-1,1,9.01560204516714
5680,hours-per-week,-1,-1,0.0
5681,race,-1,1,10.63976605905668
5682,age,-1,1,2.917531526246517
5682,occupation,-1,1,7.248504072370611
5683,age,1,-1,-0.7290409955025989
5683,education,1,-1,-2.057714401826276
5683,education-num,1,-1,-1.9117209913229196
5684,hours-per-week,1,1,1.1901806736903637
5685,age,-1,1,0.8046661015212315
5685,workclass,-1,1,8.212025804623435
5686,education,-1,1,8.51619269108265
5686,occupation,-1,1,9.015602045167135
5687,sex,-1,1,8.99931065104548
5687,hours-per-week,-1,1,9.755306518861904
5688,age,1,-1,-0.9170964976189904
5688,capital-gain,1,1,3.0193988103477967
5689,race,-1,1,9.946618878496732
5689,capital-gain,-1,1,2.408868488698321
5690,workclass,-1,1,6.909254155105877
5690,occupation,-1,1,9.288504392945544
5691,occupation,-1,1,9.015602045167146
5691,hours-per-week,-1,1,3.799274151986154
5692,workclass,-1,1,9.529690670754764
5692,education,-1,1,8.110827678064911
5692,capital-gain,-1,1,3.081138084236713
5693,age,-1,-1,-0.15269634565585477
5693,education-num,-1,1,8.70888735445686
5694,age,1,1,0.8446927671436342
5695,age,1,-1,-0.13283448198622594
5695,education,1,-1,-0.5043704187611127
5695,occupation,1,1,0.39630530090584415
5696,occupation,1,-1,-2.2169772683012123
5697,age,1,-1,-0.2350558221333472
5697,occupation,1,-1,-0.6703868526180301
5697,capital-gain,1,1,2.5371306621646976
5698,workclass,-1,1,7.806696372521181
5698,education,-1,1,9.218209330354878
5698,hours-per-week,1,1,1.1899900522639406
5699,age,-1,-1,-0.01839240717090007
5699,occupation,-1,1,9.288504392945534
5700,age,1,1,1.3253015072801482
5700,education,1,-1,0.0
5700,education-num,1,1,1.3500168273342972
5701,sex,1,-1,-0.7012964330334484
5702,age,-1,1,9.332867691255874
5702,sex,1,-1,-0.7013270594977747
5703,hours-per-week,-1,1,0.48620522892391804
5704,age,-1,1,7.361587181228028
5704,education,-1,1,8.195977315752994
5704,occupation,-1,1,7.940227765145721
5705,education,1,1,0.2840914043210532
5705,education-num,1,-1,-1.8753727367621043
5705,capital-gain,1,1,2.450683778557261
5706,age,-1,1,0.10131538826701458
5706,occupation,-1,1,9.400878083541476
5707,sex,1,-1,-0.7012964330334484
5708,workclass,1,1,9.93513155787059
5708,occupation,1,1,8.345574157755419
5709,education-num,-1,1,9.314385022262783
5709,native-country,-1,1,9.99747868095637
5710,age,1,-1,-0.2871630502778846
5710,education,1,-1,-1.1077481095639499
5710,hours-per-week,1,-1,-0.3266266602185439
5711,workclass,-1,1,7.578145472419472
5711,occupation,-1,1,8.836228571526021
5711,hours-per-week,-1,1,8.406038142050072
5712,workclass,-1,1,9.935131557870584
5712,hours-per-week,-1,1,9.755306518861904
5713,education,-1,1,8.195977315752973
5713,occupation,-1,1,9.013838751608393
5713,native-country,-1,1,9.59201357284821
5714,age,-1,-1,-4.201414845340681
5714,education-num,-1,-1,-0.3522641163191036
5715,education,-1,1,9.294589604421084
5716,capital-gain,1,1,2.537412869024198
5716,hours-per-week,-1,1,9.755306518861907
5717,age,1,1,0.381994796530595
5717,occupation,-1,1,8.836228571526007
5717,hours-per-week,1,-1,0.0
5718,age,1,-1,-1.2743601263823408
5718,occupation,1,1,0.17765863791196423
5718,capital-gain,1,1,2.450683778557263
5719,education,-1,1,9.623674438463041
5719,hours-per-week,-1,1,2.663311079627107
5720,age,-1,1,9.321389675751487
5720,workclass,1,1,9.935131557870598
5721,occupation,-1,1,7.550135342488431
5721,hours-per-week,-1,1,9.755306518861904
5722,age,-1,1,7.3306236239890055
5722,workclass,-1,1,7.578145472419486
5722,education,-1,1,8.269842326401786
5723,education-num,-1,1,1.9577446067023168
5724,workclass,-1,1,9.93513155787059
5724,education,-1,1,8.60144242386114
5725,workclass,1,1,9.93513155787059
5725,occupation,1,1,9.241645221804596
5726,age,1,-1,-3.580952261824791
5726,education,-1,1,6.140602685111693
5726,hours-per-week,1,-1,-0.289940091761558
5727,age,-1,1,8.889997357284841
5727,education,1,1,9.10581284262225
5728,education,-1,1,9.138253433081285
5728,hours-per-week,-1,1,0.8807885946654395
5729,age,-1,1,5.003812068748129
5729,education,1,1,9.623674438463041
5730,workclass,1,1,7.983610580527628
5730,occupation,1,1,9.015602045167139
5731,age,1,-1,-0.2475967289698806
5731,occupation,1,-1,0.0
5731,hours-per-week,1,-1,0.0
5732,age,-1,1,7.9892214088152755
5732,education,1,1,9.623674438463045
5733,education,-1,1,9.623674438463041
5733,hours-per-week,-1,1,9.755306518861904
5734,workclass,-1,1,7.806696372521181
5734,education-num,-1,1,1.5329314082306738
5734,occupation,-1,1,8.836228571526021
5735,age,-1,1,7.989560449333865
5735,native-country,-1,1,9.99747868095637
5736,occupation,-1,1,9.288504392945535
5736,sex,1,-1,0.0
5737,workclass,-1,1,8.212025804623433
5737,education,-1,1,8.885510103888894
5738,age,-1,1,7.546974117516523
5738,occupation,-1,1,8.90594157260282
5738,hours-per-week,-1,1,0.876600106866686
5739,workclass,-1,1,9.93513155787059
5739,occupation,-1,1,8.345574157755422
5740,education,-1,1,9.623674438463048
5740,occupation,1,-1,-0.6703261085025929
5741,age,1,-1,-1.5116288503105437
5741,education,1,-1,-0.28427522785098347
5741,education-num,1,1,1.8748833802561276
5742,hours-per-week,-1,1,9.178127049611533
5743,age,-1,1,6.729824070489499
5743,workclass,-1,1,9.529690670754785
5743,occupation,-1,1,6.666108256103389
5744,education-num,-1,1,1.2420077673534209
5744,native-country,-1,1,9.997478680956373
5745,age,1,-1,-0.04713513677887349
5745,workclass,-1,1,7.983610580527632
5746,education,-1,1,8.195977315752968
5746,occupation,1,-1,-1.9939010978663312
5746,hours-per-week,-1,-1,-3.9353105639390407
5747,occupation,-1,1,8.61013693705897
5747,capital-gain,1,1,2.5371306621646994
5747,hours-per-week,1,-1,-0.7196042610489073
5748,education,1,1,9.623674438463041
5748,hours-per-week,-1,1,3.8271910699114464
5749,age,-1,1,8.81358720447004
5749,education,-1,1,8.285135022712453
5750,age,1,-1,-0.16272202329395213
5750,native-country,-1,1,9.997478680956373
5751,workclass,-1,1,9.93513155787059
5751,occupation,-1,1,8.445267451844646
5752,age,-1,1,1.227846409723531
5752,education,1,1,1.0222062405536825
5753,education-num,-1,1,8.908919914154623
5753,race,-1,1,9.541153770388568
5753,hours-per-week,-1,1,2.836331849702031
5754,occupation,1,1,8.445267451844648
5754,hours-per-week,-1,1,1.1701743444374735
5755,age,1,1,1.0030458534855953
5755,occupation,1,1,0.17765863791196423
5755,hours-per-week,1,1,1.85097167677681
5756,education,-1,1,9.623674438463045
5756,hours-per-week,-1,1,5.032411281677611
5757,age,-1,1,8.56877311138944
5757,workclass,-1,1,9.529690670754785
5757,occupation,-1,1,7.940227765145725
5758,age,1,1,0.16280417100131572
5758,education,1,1,0.2840914043210514
5758,education-num,1,-1,-1.875372736762106
5759,education,-1,1,8.601442423861137
5759,hours-per-week,-1,1,3.552677832933533
5760,age,-1,1,9.379956556272585
5760,occupation,1,1,9.311361486034912
5761,workclass,-1,1,9.52969067075476
5761,education,-1,1,8.195977315752973
5761,hours-per-week,-1,1,0.876600106866686
5762,age,1,1,0.8892020188400949
5762,workclass,-1,1,6.503789046997701
5762,occupation,1,1,0.7946754413647135
5763,occupation,-1,1,9.015602045167144
5763,sex,1,-1,-0.7013270594977712
5764,age,-1,1,8.790269111478672
5764,workclass,-1,1,9.529690670754775
5764,education,-1,1,9.218209330354892
5765,hours-per-week,-1,-1,-2.1915868504475355
5766,age,-1,1,8.71997075677757
5766,education,-1,1,9.218209330354874
5766,race,1,-1,0.0
5767,workclass,-1,1,9.935131557870584
5767,occupation,-1,1,9.419303859716553
5768,age,-1,-1,-2.022652024579333
5768,education,-1,1,7.16032817432035
5768,hours-per-week,-1,-1,-1.1824528231495037
5769,education,1,-1,0.0
5769,education-num,1,-1,0.0
5769,hours-per-week,-1,1,5.324489720018592
5770,age,-1,1,7.097548850614789
5770,occupation,-1,1,8.486802710092167
5770,hours-per-week,-1,1,1.1899900522639406
5771,workclass,-1,1,7.832014180505464
5771,occupation,1,-1,-0.06985838161060798
5771,hours-per-week,1,1,1.90910770336448
5772,age,1,-1,-0.18976956493696662
5772,occupation,1,-1,0.0
5772,hours-per-week,1,1,0.9438777760240455
5773,age,-1,1,8.752528783495805
5773,workclass,-1,1,9.52969067075476
5773,capital-gain,-1,-1,-2.7992703956550145
5774,workclass,1,1,9.935131557870601
5774,occupation,1,1,9.419303859716571
8106,education,-1,1,9.218209330354874
8106,occupation,1,1,0.39630530090584415
8106,hours-per-week,1,1,5.342508225521268
8107,occupation,-1,1,9.28850439294554
8107,hours-per-week,-1,1,0.8938178760220978
8108,age,1,-1,-0.12762392549382895
8108,education-num,-1,1,1.5331052154788658
8109,age,1,-1,-0.04189761787824153
8109,education,-1,1,9.21820933035487
8109,capital-gain,1,1,2.4506837785572593
8110,education,1,1,6.5453496603344234
8110,hours-per-week,-1,1,5.032411281677611
8111,education-num,-1,1,5.747930695851846
