row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
2819,occupation,0,1.0,0.0,0.0,0.62,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,91,0
17309,occupation,0,1.0,1.0,0.0,0.8,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,92,1
5605,occupation,0,1.0,0.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,92,1
11751,occupation,0,1.0,0.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,92,0
17784,occupation,0,1.0,0.0,0.0,0.78,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,92,0
766,occupation,0,1.0,1.0,0.0,0.82,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,92,1
13186,workclass,0,1.0,0.0,0.0,0.54,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,93,0
15645,workclass,0,1.0,0.0,0.0,0.54,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,93,0
19166,workclass,0,6.0,0.0,0.0,0.5,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,93,0
1616,workclass,0,1.0,0.0,0.0,0.54,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,93,0
15816,workclass,0,1.0,0.0,0.0,0.54,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,93,0
13509,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,94,0
1059,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,94,0
11867,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,94,0
4113,workclass,0,1.0,0.0,0.0,0.56,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,94,0
17634,workclass,0,1.0,0.0,0.0,0.58,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,94,0
16071,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,95,0
637,workclass,0,6.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,95,0
8928,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,95,0
13152,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,95,0
16556,workclass,0,1.0,0.0,0.0,0.6,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,95,0
10018,workclass,0,6.0,0.0,0.0,0.74,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,96,0
12693,workclass,0,1.0,0.0,0.0,0.74,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,96,0
11355,workclass,0,1.0,0.0,0.0,0.76,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,96,0
13944,workclass,0,2.0,0.0,0.0,0.76,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,96,0
14805,workclass,0,1.0,0.0,0.0,0.76,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,96,0
14649,education,0,1.0,0.0,0.0,0.44,2,1,1.0,1.0,0.5,0.8,0,0,97,0
380,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,97,0
1863,education,0,1.0,0.0,0.0,0.44,2,1,1.0,1.0,0.5,0.8,0,0,97,0
16099,education,0,3.0,0.0,0.0,0.44,2,1,1.0,1.0,0.5,0.8,0,0,97,1
1376,education,0,1.0,0.0,0.0,0.5,2,1,1.0,1.0,0.5,0.8,0,0,97,0
14404,education,0,2.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,98,0
10494,education,0,1.0,0.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,98,0
18127,education,0,3.0,1.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,98,1
8144,education,0,3.0,1.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,98,1
8053,education,0,7.0,1.0,0.0,0.54,2,1,1.0,1.0,0.5,0.8,0,0,98,1
14631,occupation,0,3.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,99,0
10127,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,99,0
3866,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,99,0
1372,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,99,0
15857,occupation,0,1.0,0.0,0.0,0.52,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,99,0
4651,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,100,0
14884,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,100,0
18954,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,100,0
11618,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,100,1
8234,occupation,0,1.0,0.0,0.0,0.54,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,100,0
10873,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,101,0
12041,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,101,0
3043,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,101,0
9158,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,101,1
17542,occupation,0,1.0,0.0,0.0,0.62,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,101,0
3770,occupation,0,1.0,0.0,0.0,0.82,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,102,0
5104,occupation,0,1.0,0.0,0.0,0.82,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,102,0
9956,occupation,0,7.0,1.0,0.0,0.82,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,102,1
10965,occupation,0,2.0,0.0,0.0,0.8,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,102,0
13969,occupation,0,2.0,0.0,0.0,0.78,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,102,0
14412,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,103,0
11417,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,103,0
3443,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,103,0
10993,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,103,0
9976,occupation,0,1.0,0.0,0.0,0.56,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,103,0
17457,workclass,0,7.0,1.0,0.0,0.84,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,104,1
4190,workclass,0,7.0,1.0,0.0,0.92,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,104,1
1806,workclass,0,7.0,1.0,0.0,0.86,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,104,1
18803,workclass,0,7.0,1.0,0.0,0.9,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,104,1
2502,workclass,0,7.0,1.0,0.0,0.84,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,104,1
19133,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,105,0
10408,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,105,0
12400,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,105,0
10064,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,105,0
12161,education,0,1.0,0.0,0.0,0.62,2,0,1.0,1.0,0.5,0.8,0,0,105,0
10534,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,106,0
17697,education,0,1.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,106,0
8123,education,0,6.0,0.0,0.0,0.78,2,1,1.0,1.0,0.5,0.8,0,0,106,0
10377,education,0,1.0,0.0,0.0,0.82,2,1,1.0,1.0,0.5,0.8,0,0,106,0
16867,education,0,1.0,0.0,0.0,0.82,2,1,1.0,1.0,0.5,0.8,0,0,106,0
10327,occupation,0,1.0,1.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,107,1
2152,occupation,0,1.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,107,0
12263,occupation,0,7.0,1.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,107,1
4871,occupation,0,1.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,107,0
3214,occupation,0,1.0,0.0,0.0,0.6,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,107,0
12336,occupation,0,1.0,0.0,0.0,0.74,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,108,0
12946,occupation,0,2.0,0.0,0.0,0.76,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,108,0
11877,occupation,0,2.0,0.0,0.0,0.74,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,108,0
10535,occupation,0,1.0,0.0,0.0,0.74,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,108,0
12596,occupation,0,1.0,1.0,0.0,0.76,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,108,1
9305,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,109,0
19143,workclass,0,2.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,109,0
10935,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,109,0
3949,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,109,0
7615,workclass,0,1.0,0.0,0.0,0.62,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,109,0
15994,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,110,0
10776,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,110,0
14619,occupation,0,2.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,110,0
17448,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,110,0
2919,occupation,0,1.0,0.0,0.0,0.58,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,110,0
6726,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,111,0
10221,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,111,0
5614,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,111,0
5385,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,111,0
16065,occupation,0,1.0,0.0,0.0,0.6,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,111,0
2293,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,112,0
1251,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,112,0
691,occupation,0,1.0,1.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,112,1
1551,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,112,0
16501,occupation,0,1.0,0.0,0.0,0.64,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,112,0
5859,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,113,1
2839,occupation,0,7.0,1.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,113,1
4722,occupation,0,2.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,113,0
12445,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,113,0
9792,occupation,0,1.0,0.0,0.0,0.66,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,113,0
16181,workclass,0,6.0,0.0,0.0,0.5,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,114,0
7090,workclass,0,7.0,1.0,0.0,0.49333333333333335,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,114,1
15696,workclass,0,1.0,0.0,0.0,0.49500000000000005,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,114,0
202,workclass,0,1.0,0.0,0.0,0.5,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,114,0
14001,workclass,0,1.0,0.0,0.0,0.48,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,114,0
2101,education,0,2.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,115,0
1962,education,0,2.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,115,0
14470,education,0,1.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,115,0
3389,education,0,3.0,1.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,115,1
11527,education,0,1.0,0.0,0.0,0.6,2,0,1.0,1.0,0.5,0.8,0,0,115,0
9837,education,0,1.0,0.0,0.0,0.56,2,0,1.0,1.0,0.5,0.8,0,0,116,0
1990,education,0,2.0,0.0,0.0,0.56,2,0,1.0,1.0,0.5,0.8,0,0,116,0
9917,education,0,1.0,0.0,0.0,0.56,2,0,1.0,1.0,0.5,0.8,0,0,116,0
14592,education,0,1.0,0.0,0.0,0.58,2,0,1.0,1.0,0.5,0.8,0,0,116,0
18993,education,0,3.0,0.0,0.0,0.56,2,0,1.0,1.0,0.5,0.8,0,0,116,1
13100,occupation,0,1.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,117,0
17910,occupation,0,2.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,117,0
6770,occupation,0,1.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,117,0
14092,occupation,0,1.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,117,0
14757,occupation,0,1.0,0.0,0.0,0.56,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,117,0
14596,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,118,0
3232,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,118,0
8973,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,118,0
9884,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,118,0
14823,occupation,0,1.0,0.0,0.0,0.58,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,118,0
10423,occupation,0,1.0,1.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,119,1
18919,occupation,0,1.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,119,0
18429,occupation,0,1.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,119,0
3836,occupation,0,1.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,119,0
15532,occupation,0,1.0,0.0,0.0,0.72,2,1,0.6991080546111005,1.0,0.5,0.8,0,0,119,1
9689,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,120,0
8814,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,120,0
16595,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,120,0
9254,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,120,0
10202,workclass,0,1.0,0.0,0.0,0.6,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,120,0
19294,workclass,0,2.0,0.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,121,0
4179,workclass,0,1.0,0.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,121,0
18036,workclass,0,1.0,0.0,0.0,0.58,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,121,0
9618,workclass,0,1.0,0.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,121,0
11594,workclass,0,1.0,0.0,0.0,0.56,3,1,0.3026161566006758,1.0,0.5,0.8,0,0,121,0
4608,occupation,0,2.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,122,0
12464,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,122,0
3799,occupation,0,7.0,1.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,122,1
18236,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,122,0
1249,occupation,0,1.0,0.0,0.0,0.72,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,122,0
147,occupation,0,1.0,0.0,0.0,0.76,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,123,0
993,occupation,0,1.0,0.0,0.0,0.74,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,123,0
9683,occupation,0,1.0,0.0,0.0,0.76,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,123,1
11702,occupation,0,1.0,0.0,0.0,0.76,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,123,0
13928,occupation,0,1.0,0.0,0.0,0.74,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,123,0
16736,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,124,0
12606,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,124,0
10462,occupation,0,2.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,124,0
7636,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,124,0
12837,occupation,0,1.0,0.0,0.0,0.68,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,124,0
951,occupation,0,2.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,125,0
13192,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,125,0
5780,occupation,0,7.0,1.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,125,1
12854,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,125,0
8610,occupation,0,1.0,0.0,0.0,0.7,3,1,0.6991080546111005,1.0,0.5,0.8,0,0,125,0
8904,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,126,0
5404,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,126,0
14291,workclass,0,7.0,1.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,126,1
7752,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,126,0
13237,workclass,0,1.0,0.0,0.0,0.78,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,126,1
11405,workclass,0,7.0,1.0,0.0,0.82,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,127,1
17020,workclass,0,7.0,1.0,0.0,0.82,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,127,1
1587,workclass,0,1.0,0.0,0.0,0.82,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,127,0
16728,workclass,0,1.0,0.0,0.0,0.8,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,127,0
6100,workclass,0,7.0,1.0,0.0,0.82,3,0,0.3026161566006758,1.0,0.5,0.8,0,0,127,1
12247,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,128,0
285,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,128,0
17575,workclass,0,7.0,1.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,128,1
2387,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,128,0
8001,workclass,0,1.0,0.0,0.0,0.54,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,128,0
6313,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,129,0
4778,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,129,0
18,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,129,0
11734,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,129,0
7274,workclass,0,1.0,0.0,0.0,0.52,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,129,0
10102,workclass,0,3.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,130,0
14466,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,130,0
8779,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,130,1
11929,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,130,0
18176,workclass,0,1.0,0.0,0.0,0.62,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,130,0
137,workclass,0,7.0,1.0,0.0,0.9,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
7157,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
2553,workclass,0,7.0,1.0,0.0,0.88,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
14358,workclass,0,1.0,0.0,0.0,0.84,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,0
4291,workclass,0,7.0,1.0,0.0,0.86,2,0,0.3026161566006758,1.0,0.5,0.8,0,0,131,1
13771,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,132,0
10761,education,0,1.0,0.0,0.0,0.72,2,0,1.0,1.0,0.5,0.8,0,0,132,0
18829,education,0,1.0,0.0,0.0,0.72,2,0,1.0,1.0,0.5,0.8,0,0,132,0
15397,education,0,1.0,0.0,0.0,0.74,2,0,1.0,1.0,0.5,0.8,0,0,132,0
9283,education,0,1.0,0.0,0.0,0.72,2,0,1.0,1.0,0.5,0.8,0,0,132,0
6295,education,0,1.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,133,0
15444,education,0,1.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,133,0
14772,education,0,1.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,133,0
12876,education,0,3.0,0.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,133,1
18445,education,0,7.0,1.0,0.0,0.64,2,0,1.0,1.0,0.5,0.8,0,0,133,1
10869,education,0,1.0,0.0,0.0,0.66,2,0,1.0,1.0,0.5,0.8,0,0,134,0
7847,education,0,8.0,0.0,0.0,0.66,2,0,1.0,1.0,0.5,0.8,0,0,134,0
11866,education,0,1.0,0.0,0.0,0.66,2,0,1.0,1.0,0.5,0.8,0,0,134,0
7798,education,0,1.0,0.0,0.0,0.66,2,0,1.0,1.0,0.5,0.8,0,0,134,0
13112,education,0,1.0,0.0,0.0,0.66,2,0,1.0,1.0,0.5,0.8,0,0,134,0
17500,occupation,0,1.0,0.0,0.0,0.92,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,135,1
1007,occupation,0,1.0,0.0,0.0,0.86,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,135,1
2106,occupation,0,1.0,0.0,0.0,0.88,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,135,1
18000,occupation,0,1.0,0.0,0.0,0.9,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,135,1
4975,occupation,0,1.0,0.0,0.0,0.88,2,0,0.6991080546111005,1.0,0.5,0.8,0,0,135,1
4506,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,136,0
5742,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,136,0
1747,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,136,0
493,workclass,0,1.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,136,0
12633,workclass,0,6.0,0.0,0.0,0.64,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,136,0
18882,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,137,0
18495,workclass,0,6.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,137,0
9663,workclass,0,6.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,137,0
17571,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,137,0
17470,workclass,0,1.0,0.0,0.0,0.66,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,137,0
13503,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,138,0
1719,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,138,0
2052,workclass,0,2.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,138,0
3708,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,138,0
10989,workclass,0,1.0,0.0,0.0,0.7,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,138,0
3333,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
889,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
11790,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
6999,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
15482,workclass,0,1.0,0.0,0.0,0.68,2,1,0.3026161566006758,1.0,0.5,0.8,0,0,139,0
1982,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,140,0
6916,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,140,0
15459,education,0,1.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,140,0
17441,education,0,2.0,0.0,0.0,0.76,2,1,1.0,1.0,0.5,0.8,0,0,140,0
